"beta1","beta2","beta3","beta4","iter"
2645.26228786852,0.1433674520234,107.11109016191,-11.6641906943102,408
2491.24992420859,0.209065184189342,142.416333889785,-20.1722377152269,409
2414.85844973147,0.217540036122251,108.601240734455,1.61797384065881,410
2595.09576177198,0.168481955872729,115.313891902348,-19.8522747231305,411
2523.52803214974,0.162932315315493,133.709688530684,1.86647513099487,412
2603.2584799641,0.148796622283537,122.54279979499,-11.3635142446385,413
2624.29580421172,0.176879833661012,102.583817334734,-26.2786668797122,414
2548.58045677007,0.127896180517579,136.855928446137,15.6509073343145,415
2694.97928236319,0.111754530507485,92.7168751585297,-11.9856855795081,416
2677.46805869195,0.145829367118445,132.361507789444,-27.9498558777218,417
2564.64624302683,0.190046939778417,81.9789553958197,-17.3402442253146,418
2491.01423061272,0.215444346793489,86.318842678247,-22.7545409849685,419
2649.94806073222,0.143080225378281,116.697735889214,-9.48658103236782,420
2504.49260111346,0.216894269356595,114.743246919426,-19.5753205418948,421
2818.13200648191,0.0900713305216576,82.5520553718082,-19.1906104784623,422
2570.70554846839,0.188607455420378,128.251117256021,-30.5643658595291,423
2688.1646037474,0.13605004589062,92.5166781992606,-18.3841410506348,424
2550.17099501062,0.178389371854645,134.092869256057,-12.5152880243654,425
2436.10759836345,0.224859105203147,100.97125223725,-15.8324165298284,426
2606.96206270373,0.171493949052705,95.9231867368702,-25.224986751058,427
2537.54877706609,0.179001566979073,63.4717985035704,-0.369168915940811,428
2545.93162342971,0.18608671476949,115.103277357195,-17.1546149289271,429
2576.19216082371,0.179503051968126,121.19691767612,-21.9375544806155,430
2611.47920688656,0.151977456364967,110.395187866267,-14.1099003285749,431
2547.86598436579,0.186485422867641,97.8933754210126,-10.0919637159348,432
2556.78911108114,0.176495056057718,68.8749138217869,-7.55653870986456,433
2620.10201043463,0.131157316418996,116.633874502882,2.98471051694287,434
2497.37648923925,0.170659834245916,112.972607205736,0.803001942444331,435
2506.53261031566,0.212969996237315,104.791098461923,-21.3348396796411,436
2452.45965122652,0.204607319244985,149.178581216151,-4.15524147557276,437
2629.6955226562,0.140480247946398,124.920517528219,-10.4156201601954,438
2652.94440028726,0.115969689049932,82.3883774440538,6.35699116576915,439
2673.60419846884,0.128265696666826,82.7930714659746,-10.3327304879395,440
2515.05128286957,0.158002656699828,108.581865982598,9.49922420591457,441
2713.57585086782,0.120968240954871,80.852700575729,-12.9209825570827,442
2447.58862122063,0.230961924322262,121.93320564653,-15.8629804186592,443
2583.6672271103,0.196034413918575,67.8152829832459,-30.779673358662,444
2538.32073787945,0.178356517434131,130.115988237938,-8.78185323591706,445
2587.59227608255,0.171477444646783,102.600337939419,-20.8731317765542,446
2572.30863116901,0.163279590057587,144.119520270216,-17.1825449512046,447
2426.92776681946,0.217963053067367,165.326975467724,-14.7903807820428,448
2596.60142636632,0.203463535989537,49.294322757147,-27.9493027353692,449
2369.7627539186,0.261126058265356,147.712701666288,-29.3582229390154,450
2485.1614628877,0.210173189130596,60.0060144790661,-3.92964525882556,451
2686.00128851836,0.183489735811503,49.256067136015,-39.3394980231101,452
2802.17130177674,0.0819901904264992,65.2349255031532,-14.4843762235655,453
2673.85813165202,0.152120418529388,120.924385479278,-30.3750858063703,454
2518.72321811429,0.155530327657105,141.057270868121,5.83067549713978,455
2619.65077884659,0.147300061698804,115.654804128226,-12.9226455778374,456
2598.1030078301,0.196014629048429,54.2167658212193,-27.0985986633242,457
2572.56900652699,0.158343221794067,98.3380808187387,-9.70889287427062,458
2666.78618550652,0.116275586762925,71.9666018166959,0.216636904286394,459
2741.48286423848,0.0917389863589941,101.903842375306,-6.74574189807794,460
2567.12688792811,0.207741520963803,162.098255764666,-39.022133044854,461
2490.3735156738,0.192449679111605,150.129810460931,-8.57915369272772,462
2594.4678674275,0.162008671842677,111.931899342161,-17.7728615827666,463
2626.91970145729,0.129938481907589,101.24585689081,-5.57640565252819,464
2524.6366686367,0.15535424984001,146.212258034671,3.44257786845111,465
2602.30945001683,0.15062980814284,113.900701035741,-6.87488064691682,466
2570.49276567227,0.139152926457296,155.659073794913,8.01744911659066,467
2767.55123990747,0.119393183527267,84.4334873410398,-25.466160510096,468
2591.0111218058,0.179908684226694,138.110352324397,-26.3517432641593,469
2490.74501271738,0.232607738752383,168.695325956953,-33.9953738411729,470
2550.97457064913,0.150967774487679,138.44303956852,-0.461475684037628,471
2570.00241405484,0.170988319624624,71.6265815728789,-8.83239049114816,472
2587.95742295623,0.181555464080516,120.106844284762,-21.5770508422594,473
2424.02192769362,0.228122134394021,136.307487422448,-18.5037669942485,474
2673.14548677212,0.124350627198693,103.852943378931,-11.1795654089885,475
2531.02489820329,0.162817139735892,146.241767883465,1.45105762203037,476
2559.98980491337,0.178775068781113,103.042272387662,-8.59486764277865,477
2497.08718060242,0.214961380129243,170.744510488049,-21.5616493768833,478
2551.3023356309,0.222877319666313,74.5490897175062,-26.369845906718,479
2589.32197297898,0.156326424913507,138.993250113596,-3.60158568815958,480
2554.69390133847,0.136626523737863,133.390615954608,6.20256271959142,481
2627.74311765874,0.159396289131063,56.0206131712066,-12.1888359859622,482
2463.19898669646,0.191148884534236,134.086664341946,10.0772189161181,483
2605.5130150198,0.17257562499674,147.726002071772,-28.5310989736609,484
2470.69357514923,0.191659333925988,150.660984809737,-6.21562962597106,485
2498.65725113248,0.228199792755877,87.5697212137798,-27.0893043093327,486
2664.13613170395,0.115509234342062,96.0040954219271,4.69758948529528,487
2588.8888811226,0.176132651066907,54.6777709797274,-13.2341593981076,488
2598.90786729863,0.168600428351125,82.8419312966202,-14.6115240663035,489
2710.53954576727,0.112719829919929,79.1378499292274,-6.21409731237463,490
2553.54494779431,0.188171187806316,101.105479351146,-17.1545030398052,491
2570.92456849211,0.167146622735327,137.753395905286,-12.9461539850571,492
2515.45286288191,0.158945814712903,171.828113025345,0.907201273022729,493
2513.3092276083,0.197153125892894,83.5543667676705,-11.0606622464209,494
2529.00118710523,0.209056165500683,127.31016222793,-18.4625326931485,495
2513.52851646688,0.190038191748607,92.6877962979275,-11.5970518380679,496
2466.94859332586,0.22872063984122,138.864658511648,-23.0853384138633,497
2383.64925924944,0.239696497358367,130.851443405917,-9.88564053928156,498
2466.92329387914,0.228741688435539,89.7289478699126,-12.0256134321863,499
2465.54502693078,0.212118330431058,74.38282335733,-7.32478652832684,500
2504.15010142327,0.207764393260062,90.8147901497938,-17.237925060782,501
2561.95647763922,0.168093072624749,104.313644120306,-8.8766219473451,502
2529.88296740988,0.185974201336523,101.468017388969,-11.1802666509991,503
2692.81923328174,0.11743675428654,122.271427990456,-5.13415974656462,504
2608.34593495106,0.177014582632062,102.609308713439,-28.9627738573545,505
2592.81219819847,0.167055460633975,74.1328259265763,-8.58871970704344,506
2659.05459425216,0.152899814932764,43.7396349213269,-14.5617226964597,507
2670.75434739338,0.130185503672337,85.8721239879833,-13.4394247979297,508
2644.44319217674,0.155776386670792,92.6596517356616,-19.1740699380404,509
2451.49165438841,0.242057771034069,94.0352590321776,-22.0201036182702,510
2558.03240240555,0.197428405745706,83.078098236412,-23.2852110570691,511
2644.25980064372,0.161663185766517,112.41477486859,-25.5776787010011,512
2590.73246339721,0.171398816326719,106.935264547981,-17.9177620859837,513
2569.96745388863,0.157990655294146,125.508676112326,-5.12254148986383,514
2616.73133979429,0.141253809634784,149.240838702577,-13.1865665777243,515
2681.02638915813,0.14329029451352,110.049001643454,-21.6293855011333,516
2619.78250355219,0.153519638682019,123.533153403691,-13.0035012476561,517
2596.08821130011,0.150731948046492,108.833470871122,-9.35326842235774,518
2603.93675313252,0.165477235626922,98.8641779626325,-11.2447002092913,519
2546.72446123709,0.195863916756711,96.0902676011384,-17.4515254160558,520
2559.16488805793,0.18984062988507,104.457125676803,-26.2202000687337,521
2636.07782755245,0.150253977858091,73.0695233536397,-7.99129734013979,522
2540.50582515381,0.204370612983085,98.5763489863673,-20.9012002946223,523
2551.85535568099,0.187917968603198,97.0698562092886,-18.7247344589843,524
2762.58613554165,0.105105359195685,119.6622262011,-27.7363249379108,525
2446.84060977517,0.233107902899464,128.099471403775,-20.4547401168655,526
2763.7340387551,0.134253553945016,8.52624819232081,-22.5936846527374,527
2541.41951909405,0.196703691212814,54.1763613574168,-4.62596300826431,528
2608.81900534622,0.158905964013426,143.208906549139,-28.0262036071166,529
2684.27762384963,0.170118377749675,87.8806239761049,-40.0893867220439,530
2585.46633825882,0.170770852592572,53.2224271813071,-8.66389505069187,531
2739.58019738229,0.110494459125204,15.0665478509492,-4.55572964433323,532
2697.99396787725,0.109387367657661,139.007066597163,-5.585537663673,533
2597.44458771773,0.147962560614258,30.9608312421863,7.380437883867,534
2662.03812785756,0.145430760888704,81.5370746442117,-15.0262891226762,535
2545.15685057525,0.16119050341102,119.160660437626,-6.77413872840129,536
2553.18379913274,0.177826307341018,151.251523031337,-17.0851852641636,537
2613.86681677383,0.144490025684142,117.803142583519,-12.0559625796685,538
2520.98598834591,0.200966924614004,114.05796050412,-18.4173634431236,539
2556.67903763894,0.175791558322408,74.7912862825458,-14.1593592022862,540
2660.23945274855,0.138222798116311,72.2094531632615,-11.6797860553339,541
2563.43402257686,0.211073129094882,68.6804645818374,-25.1312405197692,542
2594.55908916574,0.136337211785643,142.445336758222,-3.54551382212021,543
2521.48101991379,0.192265941159395,88.1097574779948,-15.9628009675546,544
2626.20735405555,0.0987202345774094,161.52570169214,-0.584505223115329,545
2724.69874613603,0.125762674394281,77.3121534845495,-20.2852832708612,546
2539.00809875923,0.19054086831329,132.712533209634,-21.8353786993229,547
2527.54560837639,0.200925793206509,118.486126061216,-17.5136699919542,548
2633.14030283464,0.162602761258115,134.011375783327,-30.9259774169784,549
2641.459646578,0.150509334092208,101.056243609526,-10.7775243714126,550
2753.17407426968,0.111429377075258,104.261102527553,-23.2214415796321,551
2677.31033966894,0.162457456016245,97.4661786947432,-28.8583381246718,552
2515.26520814384,0.17304457321811,106.812852943631,0.82901953724898,553
2630.03477208423,0.155582246239607,62.7490300180812,-11.9990314386616,554
2617.2783800192,0.139003445362008,85.7373894470171,5.81992198553405,555
2746.2068456043,0.10294171050365,94.3937955727572,-11.9270436685485,556
2712.16855554056,0.103855985477227,133.996479523007,-11.9778907603069,557
2632.6333587888,0.144044892179912,153.429903507793,-12.4579006447978,558
2609.48625530085,0.154504556061396,103.650097602362,-14.332376240836,559
2517.79274168688,0.211976867185797,89.2641856794037,-24.4461801607636,560
2487.97730466436,0.182610952328383,125.572670607573,-6.22039749380471,561
2662.24305832269,0.135011033061383,92.9478423488856,-14.9139504459607,562
2544.17240586575,0.186343037629012,91.6025799241303,-21.0559055950292,563
2479.69773547558,0.190668997148616,95.5709710811612,0.000405749930564525,564
2515.6651343786,0.205303311862633,58.085772944056,-14.536980675465,565
2661.25224604986,0.147845477439347,69.6032760487239,-14.2424055428989,566
2618.98525178503,0.157594628477324,110.178569002381,-15.7079193776925,567
2782.69754430107,0.0692101535917819,77.7561180280847,0.325041244822183,568
2636.54745910375,0.149165611678057,151.361611211006,-20.7738159732134,569
2513.82849346394,0.152772594792614,119.944927467686,16.8932129416881,570
2645.49898137309,0.149895807893104,38.1504253004635,-4.41144284206784,571
2687.25072649432,0.150792475816217,111.921933563828,-28.133243440147,572
2608.38631882722,0.177653966678683,49.0730689180353,-17.690203095064,573
2431.80895421206,0.213144875084962,132.19666460175,-4.12663256221978,574
2639.41821862841,0.137677519529593,93.7758866486332,-7.21637593022211,575
2628.28170344322,0.19597117609822,89.8551068546014,-43.6323028185159,576
2603.01827895058,0.128672234549721,142.209924203465,0.750213186462327,577
2521.25295637298,0.183032382206589,145.374914827738,-8.4814141680681,578
2478.46738876969,0.163246117569377,139.180235525769,7.61109927166816,579
2481.30212581779,0.199264614237941,113.138153436279,-10.7443074654737,580
2698.28601781463,0.108004176904922,113.52377437814,-5.36834115522643,581
2613.21773159052,0.159308256092942,134.792046429996,-23.2805860945406,582
2578.48942606402,0.174765346396355,85.0911519330624,-17.888489865561,583
2711.01606353322,0.125556726513817,85.6914931568687,-15.683392092351,584
2711.15905648752,0.102654642877769,96.9350484109672,-1.67674436432072,585
2566.91732050628,0.15947696962323,161.606934822571,-5.55958370003493,586
2620.85892665354,0.158437427607018,121.865819454995,-23.4828507692438,587
2602.5810744647,0.13160142363273,132.917585363179,4.05005740478542,588
2620.64590517133,0.125404136630634,106.16021157214,2.09461136043605,589
2645.84629228345,0.147695887030437,160.120280386792,-22.1168513242934,590
2662.44298983981,0.158627534120538,40.7971770884441,-16.4379226122709,591
2597.06726167743,0.170757699321585,107.012118415482,-20.8706278663032,592
2562.43403358709,0.197059899184582,110.642291401722,-28.5234427963637,593
2568.79784080387,0.17448526396676,134.753988977916,-14.3736977788735,594
2475.62249563361,0.193531318734882,118.108306421352,-13.109709426365,595
2719.75377322708,0.107093026987448,97.7198710011366,-4.53776289109758,596
2587.18340256057,0.190931882709721,92.7077082638634,-29.9219553977173,597
2628.75093139398,0.164974945172003,126.833538511776,-29.0854242188176,598
2515.47913912615,0.202130495482869,132.086968149302,-23.6723110750247,599
2495.26858474002,0.203690414326927,87.6349836371556,-10.5288853784185,600
2501.01305507615,0.189527934082798,111.848780486806,-5.9416943990262,601
2731.46391262743,0.127448738384033,100.871015786977,-26.599540917157,602
2609.79189486141,0.137960781573314,100.132975855159,-3.91580760821378,603
2630.5416504188,0.141832590596117,105.196496364708,-4.53932716013163,604
2658.6314761813,0.135268620333906,128.786010210055,-13.1674594418748,605
2601.81774566221,0.142519002397044,134.885132531822,-8.65980607920486,606
2629.26479267115,0.159070094969851,117.475639772082,-19.9712559023334,607
2492.41601883285,0.200721885356412,82.2857678323371,0.172408160646134,608
2623.37164913264,0.142276388825397,125.930587871911,-12.0350448274458,609
2655.36559206183,0.11515214040362,80.4211269814023,-1.08646825735759,610
2669.39220689618,0.154897359134108,71.0117658037929,-21.2887071403351,611
2492.68086848703,0.203412244072546,119.028696766712,-19.0733301784194,612
2579.98220513741,0.165967905352195,139.884935422304,-12.6716061338863,613
2592.29062691782,0.169064357986017,92.4921438028543,-10.6630793021725,614
