"intercept","beta_bmi","beta_sex","beta_wealth","iter"
2.62542847157875,0.000116986768095169,0.132963057616915,0.0138567957473387,5673
2.45891062849107,0.000212977078723561,0.137955067560419,-0.00299347048046852,5674
2.46338945718594,0.000197891144967389,0.0870181031784848,0.00220502501089021,5675
2.54991182275081,0.000172899152419656,0.100239519533103,-0.00447258504112216,5676
2.59507402581821,0.000127290707319125,0.0850538302940615,0.0158994105504452,5677
2.48501313597135,0.000194603979485603,0.0400103932718424,0.00667845348159606,5678
2.46650572423545,0.00019464540790079,0.0853019019354572,0.00884914789323301,5679
2.36620913879889,0.000196765125577072,0.0911542772747028,0.0284906211220535,5680
2.49093665499042,0.000191391359422407,0.110354015027639,0.00539457396539072,5681
2.61328915406317,0.000137204124831088,0.091371716945866,0.020131678334864,5682
2.61387273046449,0.000142514923813355,0.105827687021166,0.0171899654806709,5683
2.48342730121304,0.000210580203895341,0.0931632373528939,0.014177242650134,5684
2.51811141348737,0.000189769493161494,0.0956959391843041,0.0144513951470926,5685
2.6488254326243,0.000157982742165776,0.118433211593233,-0.0100988714795677,5686
2.64236302269435,0.000147132115373567,0.107830956738323,0.00414902101134462,5687
2.62265074726387,0.000161168576528648,0.0693009887290363,0.0050395618961657,5688
2.62178688823431,0.00015600537277449,0.0917504793335873,0.00549862046309261,5689
2.72009419801609,0.000106469529211476,0.0847474628229916,0.000544884610372704,5690
2.52654476483369,0.000191449559032863,0.0844085663901069,-0.00446860544087726,5691
2.37772199574703,0.000220117889422053,0.0568690808188231,0.0277937173844354,5692
2.59718318462351,0.000132222703621392,0.107670330183204,0.00847934820790851,5693
2.37546807544057,0.000229531186997279,0.132385293453646,0.000211685328440788,5694
2.50702251770464,0.000213712147291861,0.138471832692732,-0.0110658288235245,5695
2.51517894437363,0.000201128598289021,0.0875883170287985,-0.00567681157905683,5696
2.66833250199829,0.000158089710194192,0.0480293283808905,-0.00314604971214826,5697
2.72830015451249,0.000106484523416502,0.0790810797959847,0.00264761439639143,5698
2.57045336354466,0.00020737276123993,0.0556495799247821,-0.00887102741266889,5699
2.54090306600864,0.000225918111557288,0.0552819128905501,-0.017120226072763,5700
2.66931979400367,0.000154105041256118,0.111635298909309,-0.0190664243285648,5701
2.61087414013124,0.000157977502458558,0.137514452013808,-0.0087094347955705,5702
2.62134532264968,0.000163783833436724,0.0668588596467774,-0.006728493706979,5703
2.51251966377221,0.000220359210518285,0.0688168304743455,-0.00187225638237769,5704
2.60785474133229,0.00013962068232871,0.130211193007705,0.0123446780973324,5705
2.52802229449479,0.000203296004237022,0.0680882842175636,-0.00244499145562042,5706
2.81008184719946,0.000103757458870392,0.0850521643393939,-0.0179526420608176,5707
2.56641823716913,0.000178322587681271,0.0981467657519148,-0.00277796809529735,5708
2.5678862622874,0.000161055734291262,0.0611627717371377,0.0172919451662524,5709
2.4979780761082,0.000210965116130934,0.123892680493694,-0.0145418896823733,5710
2.54722413285911,0.000203314882913312,0.0790741653229538,-0.0154087600148864,5711
2.48561662514016,0.000206828662761294,0.0891312515962754,0.00132093576757321,5712
2.45598008563516,0.000210181235976114,0.103150640155818,0.00607044904037676,5713
2.49149452932647,0.00020771781169517,0.111305464657241,-0.00727267450937263,5714
2.51173789186738,0.000166130725199962,0.151742887267717,0.00646597014503549,5715
2.5893007190182,0.000153466673691421,0.0757006319410128,0.00231505409902194,5716
2.54477471986214,0.000132959551462651,0.119390935938927,0.0143730229235645,5717
2.56841197739731,0.000134130899739729,0.0835917466844768,0.0182480956172747,5718
2.59119964384983,0.000144309521482522,0.0513467212959563,0.00777457216605586,5719
2.59592589435676,0.000115663497865948,0.118509435389617,0.0121119457112156,5720
2.50177186618642,0.000149212867615398,0.0959085237438415,0.0225600280935685,5721
2.51329051432796,0.000159306277301386,0.107034198583442,0.014202730759907,5722
2.68880273903376,0.000143986194307785,0.0924569647343264,-0.0196378579964939,5723
2.64306963013468,0.000161330767046178,0.0750801373886765,-0.0151924548074868,5724
2.50811008528632,0.000191804943138574,0.1055296811522,-0.000887140546141408,5725
2.71645714904852,0.000118310939573589,0.15364543351041,-0.0149540684332186,5726
2.47768898781926,0.00022081151002314,0.0976153807332484,-0.0192867678743346,5727
2.47584928819074,0.000215301466303586,0.103656237221166,-0.00985312565921015,5728
2.51948606883922,0.000195844580357751,0.170834631900224,-0.0216622203730309,5729
2.58585603154353,0.000151296778486519,0.0865409691523906,-0.000822417769753531,5730
2.62611648900345,0.000168642563437047,0.0996670069002049,-0.0240456493667584,5731
2.4672385579345,0.000171773362945558,0.0831320849880454,0.0107273152461398,5732
2.47891752449427,0.00016915738482317,0.145215332862981,0.00819926205527774,5733
2.53512616449651,0.000197713643973645,0.0446816100159131,-0.0011409696717451,5734
2.55107665071592,0.000179863197206946,0.138114479853042,-0.00156500935678832,5735
2.69287525729276,0.000107015253064177,0.0691878200441611,0.0172478962576268,5736
2.49874576915672,0.000209371875313558,0.102318366430763,0.000740478115556406,5737
2.51753238152172,0.000163836109163028,0.12713477559017,0.0181941355548751,5738
2.63476498877439,0.000133386384847422,0.109852345274781,0.0123699068754798,5739
2.64707545400557,0.000151942723535563,0.0902949855762669,0.000807766031795191,5740
2.50442743045608,0.00018778531749344,0.0764777034844207,0.0117106449178431,5741
2.50419364532293,0.000160734475384237,0.124042990636548,0.022936273039761,5742
2.49631292413496,0.000206016812703367,0.102222399416951,0.000376450934895576,5743
2.57650747360513,0.000196204618314291,0.105896005261072,-0.0124428527608481,5744
2.51371603039692,0.000172096137752302,0.155696108355328,0.0113929575339187,5745
2.48967064077993,0.000202149075220339,0.116341995938082,0.00617085682226338,5746
2.4935108029201,0.000237886774598216,0.133572937069544,-0.0162547094555389,5747
2.58380117717412,0.000197581484466776,0.0706938018634048,-0.0069970157076404,5748
2.4655694424933,0.000176740390221296,0.146807566134463,0.0241563670453233,5749
2.4496195365978,0.00020670378513235,0.135597150365803,0.0133691342228676,5750
2.55048624901619,0.000186503850372966,0.0707497967892885,0.00931385014874524,5751
2.6239096001211,0.000171031159266617,0.0855338467644362,-0.00645799701366081,5752
2.59585253950227,0.000173334889387054,0.0598257145195476,0.0030953940154683,5753
2.63267651325287,0.000164939350643503,0.125068513319627,-0.00770532457814628,5754
2.60483020203247,0.000183893069297182,0.0927903748098903,-0.000485958978200465,5755
2.5743790769739,0.000187904519861903,0.123319307699245,-0.00202219886720854,5756
2.60923366455072,0.000146583574073354,0.137142340981895,0.0128770028486315,5757
2.61374564484714,0.000167956460333661,0.103907658563879,-0.0072137985133037,5758
2.53215958683691,0.000200731328246317,0.113947251148369,-0.00650145659056214,5759
2.54029711227072,0.00020071625308213,0.0994246446290718,-0.0103362481783315,5760
2.64785532141983,0.000147347975112601,0.137272557126382,-0.00763799651817931,5761
2.44082020674132,0.0002375479506895,0.148050118177756,-0.0113702397658528,5762
2.47056839756716,0.000243626626003613,0.143703246270751,-0.0189327360396948,5763
2.60572863179748,0.000160137746149623,0.0900724804040364,0.00409619751175005,5764
2.63943328073414,0.000122181002007691,0.0978965967586495,0.00833016906355404,5765
2.45560854048728,0.000166814643472669,0.120280925956642,0.0201358864568999,5766
2.53338578984341,0.000166567472006539,0.141644753155131,-0.0020603746824456,5767
2.51228044524377,0.000167668637908087,0.127737145721969,0.00735800005509473,5768
2.43692886484133,0.000196107717341575,0.131810866797973,0.0107766865448732,5769
2.4695133018477,0.000242266412049497,0.1163997591519,-0.0267825217232974,5770
2.55708024576419,0.000198094193103472,0.106955953715342,-0.0209588980208129,5771
2.54221527270467,0.000194005570375785,0.091430558657294,-0.00722556023787515,5772
2.45973659215378,0.000211928869197314,0.130123409347392,-0.00713992927873601,5773
2.39696854462814,0.00022975912490538,0.110988600808667,-0.00112162464493571,5774
2.38002908614199,0.000220185178121444,0.111188930938435,0.0101357397574903,5775
2.48944218904383,0.000187953314876259,0.0866260970790648,0.00476274573912897,5776
2.45739698571127,0.000242870675204954,0.088019479655341,-0.0161973427413379,5777
2.50780407929697,0.000158647597881207,0.115448992913302,0.00864747168384011,5778
2.51550090625911,0.000175415557554355,0.141650231741595,-0.00532951375388098,5779
2.62082424064485,0.000168369404891436,0.0577095040969754,-0.00651649011419339,5780
2.54255454041801,0.000175333056067938,0.111137124143601,0.00504074417316626,5781
2.52369421779982,0.000181545526932077,0.143084888977621,-0.000191670222162026,5782
2.53463677742422,0.000197627073240396,0.112716897818221,-0.0070412923827892,5783
2.41446410376313,0.000234206078275739,0.0387993887870941,0.00234653875033842,5784
2.54861029166648,0.000203062056862614,0.0607234434920138,-0.00857735022308125,5785
2.61307492963226,0.000155419468801821,0.101605167315889,-0.00525017253849845,5786
2.40693268550775,0.00023121174882838,0.0761136185214081,0.0022894960998252,5787
2.59040590815152,0.000150726427172729,0.0514444686362415,-0.000519637929494367,5788
2.475673223241,0.000187285784965698,0.090113003575566,0.00525964222400296,5789
2.42850561532803,0.000213510019653994,0.0749124011230034,0.00941062652820013,5790
2.60551818258644,0.000165792936130951,0.0470201489464487,0.00184218476206584,5791
2.56759663971721,0.000173038846447489,0.118305541629622,-0.00723257913736118,5792
2.51672710555156,0.000179261329993686,0.0933929610809765,0.00934103783575988,5793
2.59018997009518,0.000151086978724384,0.121305306512001,-0.00553573610769783,5794
2.54973242611149,0.000196724355704028,0.13081687121817,-0.0270787578614704,5795
2.74943929224319,0.000131147566745731,0.0750746425438178,-0.0260983249066332,5796
2.74374325239567,0.000105593249032346,0.082624621789845,-0.00181706422222801,5797
2.63656867672756,0.000124029326529767,0.111137611062233,0.013547415105578,5798
2.50811820356312,0.000212318060427105,0.112832840047507,-0.00809278184101451,5799
2.6668335239869,0.000106881753919637,0.11402377714925,0.0107615142949318,5800
2.5339455281294,0.00015989298250931,0.0959161554647217,0.0170167076436655,5801
2.61552404395678,0.000138074758515611,0.105103004322134,-0.0032391464340619,5802
2.45405376349401,0.000205857247290476,0.11261506543667,-0.00359138943423288,5803
2.59574035203108,0.000164189845813647,0.112712344141454,-0.0192279079916759,5804
2.66228974691624,0.000123242330260496,0.0927557658175201,0.000803196779700069,5805
2.69840159062181,0.000128908158342755,0.0946101915849982,-0.0124311247894414,5806
2.55379524084962,0.000190971572481763,0.0639763353373626,-0.00713810420952487,5807
2.39778092195112,0.000235644233406639,0.0635499539132559,-0.000104640001564777,5808
2.54686065971584,0.000167013122272866,0.113251795042466,-0.00269918452042493,5809
2.67648612485464,0.000146022157312238,0.0835124002240864,-0.0204222901384956,5810
2.56949912878436,0.000158163910212341,0.0943248753604323,0.00860813882040431,5811
2.68028100942843,0.000122954950816031,0.0839272634951771,0.00104520601962871,5812
2.53026851592094,0.000168151127640767,0.131252038800418,0.003338532348384,5813
2.67008885533818,0.000131188320432284,0.102050154186084,-0.00119499801587483,5814
2.58112435378614,0.000145132296811389,0.0560552613620786,0.0131381886573614,5815
2.61755637144663,0.000154748502180885,0.109657715630621,-0.00907954808188928,5816
2.69823691237585,0.000117303158877451,0.119788655805811,-0.014212819088066,5817
2.70159539344157,0.000118892648955753,0.116534385788226,-0.0176001056534768,5818
2.6134995244451,0.000159260035855276,0.11345733450666,-0.019555255197096,5819
2.75749813218743,5.6844328447814e-05,0.128018367159372,0.0109860649221888,5820
2.58506979960669,0.000179794260996873,0.0994559580734085,-0.0128490654953219,5821
2.69605456206465,0.000112809374210004,0.0809159172375722,0.00212041867396612,5822
2.56922045475095,0.000171073578891556,0.0875853136371144,-0.00426890355637408,5823
2.53122050184956,0.000189010915167279,0.0865309990363087,-0.00835438076048018,5824
2.63877035255268,0.000135335622582929,0.0921020977172977,-0.00237281817163503,5825
2.55255475206289,0.000135266457257964,0.115635611885995,0.00999845847893906,5826
2.52244737071334,0.000149190152119772,0.126542151482272,0.00517062069499497,5827
2.4970963556084,0.000183359212526626,0.151170427325286,-0.00857525389135323,5828
2.52980722295437,0.000177035295410636,0.0849397413003005,-0.00297864292191623,5829
2.49307037660137,0.000194069651174273,0.112878458618578,0.00346733646283349,5830
2.53730742339259,0.000176886267639575,0.121212357527002,0.00671497235105767,5831
2.59290269811471,0.000154727455123303,0.0925633263219555,0.00376320982149999,5832
2.53530701083241,0.000153845187242328,0.0754226788050931,0.0172236791239806,5833
2.51709201161872,0.000157763966853408,0.0741901828993793,0.0156255663509123,5834
2.46204393208425,0.000195736793670811,0.0985778229523917,-0.00427604923884178,5835
2.53421973478652,0.000174519700032154,0.110359019788613,-0.0096294900909057,5836
2.50013110123975,0.000169874011953283,0.0732599608922948,0.0051622622423286,5837
2.63208475450999,0.000151602129397307,0.0889430177496504,-0.0143496473640375,5838
2.49895063713521,0.000196918515734021,0.129174855492709,-0.0160049965449791,5839
2.4632257531234,0.000190688523130558,0.123463684313649,0.00181500974945685,5840
2.6543992043638,0.000125809944228613,0.100882500941358,-0.00377329323312945,5841
2.58744615287799,0.00016006473338486,0.0584000371153687,0.00254593368007044,5842
2.3993372556931,0.000234580403940074,0.0905180730041887,0.00512244517059944,5843
2.48791904082651,0.000226201151646282,0.0924080778581888,-0.0225761313577222,5844
2.52775653351345,0.000180707039223939,0.0920110054959999,-0.000281850156815954,5845
2.44057500081565,0.000271554676030056,0.0934043350232844,-0.0315842488945839,5846
2.58196924756127,0.000168036647762104,0.112284118841002,-5.11605610232146e-05,5847
2.61819323162571,0.000158771143937458,0.0957070091700466,-0.00627434287687408,5848
2.55897403494229,0.000177105209978604,0.0846820785138679,0.00291087431103224,5849
2.72328097229242,0.000105510439130256,0.110307589195114,-0.000486201092934854,5850
2.59828308781943,0.000160802769886298,0.0961835595180047,-0.008278051327639,5851
2.67443060180802,0.000128507603131948,0.120708629260063,-0.006104567946553,5852
2.43495665420984,0.000259785396535831,0.13561365698206,-0.0223387388827696,5853
2.54192958780046,0.000158487888527271,0.126480681393389,0.00938187634994662,5854
2.56345616654608,0.000165777100261168,0.151056666037505,-0.00908668176302874,5855
2.63932241876967,0.000147005192922375,0.118308989910902,-0.0158477927096146,5856
2.61580562499016,0.000126470228776407,0.111530897929811,0.00794410448316835,5857
2.46998010658926,0.000166557272719904,0.146606053890658,0.0145230119591338,5858
2.41154832437406,0.00021373679040956,0.0953441081967071,0.00214947652612057,5859
2.66714382261997,0.000143572013797078,0.120473335768977,-0.0178541949938975,5860
2.59225989724267,0.000160678684514159,0.099866780479782,-0.00838871450652654,5861
2.52428409771558,0.000203392030489405,0.109539673899459,-0.0202936544170186,5862
2.38779908151128,0.000246434765210652,0.087595730684043,-0.00587798687390222,5863
2.46543173028449,0.000212946685421242,0.12636858610751,-0.0100597236092996,5864
2.47866083436043,0.000211464318962733,0.117766046446262,-0.0148514398749713,5865
2.41033825542966,0.000223527462184706,0.128911232324507,-0.000852083400132373,5866
2.48312510996425,0.000191470118528601,0.103524853641634,0.00359013142226237,5867
2.53794587481421,0.000214124138500332,0.100813750714518,-0.0229589643936345,5868
2.62054340424237,0.000152339673488308,0.102471273668977,-0.00727183539169146,5869
2.71399647115874,0.000117244366256644,0.0729452763393616,-0.00788955631133248,5870
2.56050943752125,0.000148867159669779,0.12445863358202,0.00738594933251338,5871
2.46123227238032,0.000212986236696136,0.150219053813954,-0.0082633913131817,5872
2.43956329736268,0.000216380027715152,0.0956090237126666,0.00222106904946755,5873
2.53859829010928,0.00013687233609595,0.118014032496046,0.0215113489057304,5874
2.5528025818656,0.00016394841997757,0.144029098689534,-0.0108115077279835,5875
2.4821639882841,0.000173872180680189,0.144112251210181,0.0114273538471477,5876
2.59241368755487,0.000148572628572423,0.0801410044969302,-0.000369202729343144,5877
2.46688003984623,0.000198802947613552,0.106035714403357,-0.000599624657402084,5878
2.56781314445799,0.000127364886399033,0.158193395876757,0.0142504547976928,5879
2.62270326916206,0.000149558677351133,0.113818081842491,-0.00530040810676515,5880
2.52723152447077,0.000193619011890697,0.11917903250174,-0.0136654681392758,5881
2.51987887341591,0.000201821766835429,0.125616409792256,-0.0158545991496802,5882
2.37879832421889,0.000240513102679694,0.102000533887148,-0.00308875198066164,5883
2.39688561420557,0.000221578115899429,0.0626412382323033,0.00784967863510501,5884
2.63142717457921,0.000148887639278878,0.0602068000438124,-0.00762553501716043,5885
2.75312193493748,0.000101098510601652,0.0559223514376117,-0.00774570876906747,5886
2.57054685711034,0.000177594375189685,0.0667430246989635,-0.00929012352780206,5887
2.59313586849245,0.000166571760456371,0.0662995726346709,-0.0146939514123483,5888
2.49200614076423,0.000183645271266801,0.115429278827115,0.0020341679345618,5889
2.46325098735325,0.00020154990079515,0.0909118075505322,0.00487753720074069,5890
2.57669882252195,0.000135395787452451,0.12037257778996,0.00889059351790193,5891
2.45378402622867,0.000190971391343663,0.134418305286866,0.00862831000696704,5892
2.49514951432937,0.000204211487250486,0.088734021073118,-0.00745991906687903,5893
2.52186513676287,0.000190500918595355,0.0895205297492833,-0.00598621736165277,5894
2.55175136975291,0.000177612476985808,0.10557543090229,-0.0106741433331267,5895
2.50181650448483,0.000189964945743759,0.0974515662425608,0.00108686088752359,5896
2.51696393257085,0.000204267298134148,0.0680979767008593,-0.00384605666949831,5897
2.50520112617287,0.000151052310126937,0.118593182638495,0.0196771153100099,5898
2.57193281826173,0.000145326614939747,0.127249370559959,0.00947805776873796,5899
2.50500144184354,0.000172610921309578,0.0848995527992522,0.0166241969319541,5900
2.53716801913352,0.000168599086253626,0.10444982009878,0.00786185176017308,5901
2.53504824367483,0.000195181327703434,0.100751201461915,-0.0129703681408649,5902
2.42532072693437,0.000268583016593529,0.0654385656867885,-0.0259925577305039,5903
2.60034195139287,0.000155987228432709,0.0766132454382252,-0.000464102602045123,5904
2.49202876900171,0.000179668121467154,0.13935257067483,0.00359877926641056,5905
2.52541608059838,0.000206343137273663,0.0871103424307362,-0.0170655819177966,5906
2.51292568047114,0.000174596210824521,0.0781864402715862,0.00378601713885579,5907
2.58391771487606,0.00017552387247312,0.0475570335631323,-0.0110135136236307,5908
2.60350000476198,0.000140375704385513,0.113894993338922,-0.00293701976193478,5909
2.52579725729062,0.000185414991732542,0.105969496123344,-0.00600951878783149,5910
2.83479606239784,9.62078321611845e-05,0.0435927002486087,-0.0210497063112154,5911
2.62798011365411,0.000139669213885475,0.0842569178644627,0.00104216155869294,5912
2.48146734480135,0.000186341487906055,0.101486194223105,0.00567502979396859,5913
2.41040639117325,0.000212467622851898,0.0798734413629472,0.017665484969346,5914
2.33107712550586,0.00023864761125392,0.0785135968671541,0.0256086586214347,5915
2.35543226232554,0.000270842297870606,0.0828269090538455,-0.00393839113008295,5916
2.47601294596776,0.000202167019748563,0.124368263284773,0.0054677182837881,5917
2.56636087707133,0.000164333861395918,0.11875773786309,0.00825757469305969,5918
2.53551283710335,0.00018928909489914,0.130119568508732,-0.00576355206576374,5919
2.61933511187727,0.000166521898663646,0.147870416504938,-0.0113514923048504,5920
2.61729471190524,0.00014951971488376,0.12810173373851,-0.00185709285789977,5921
2.48185924641454,0.000201046444326598,0.159361242861641,-0.00269595814459468,5922
2.58809500463332,0.000150617893208522,0.141323262607416,0.00706808838831522,5923
2.58911986035866,0.000150535120480448,0.128630668103341,0.00482133736149026,5924
2.467101084283,0.000214416818103168,0.0848964760812456,0.00678736291258811,5925
2.63173687379637,0.000164890899072917,0.0982412471240637,-0.0082667443712145,5926
2.57614874152015,0.000126147843054957,0.10992067744748,0.0237487446959295,5927
2.65149964054115,0.000121123898602467,0.107422219046327,0.00962405799477243,5928
2.65033546937618,0.00012188109873385,0.0565480444140705,0.0161268804854807,5929
2.62906052801291,0.000176302223752325,0.0488877880642478,-0.00989502798137696,5930
2.52956921553473,0.000219702153130172,0.0731466719292119,-0.0131123524143418,5931
2.5608940359126,0.000135580490005321,0.115280636050656,0.0170874385593127,5932
2.53815250545258,0.000141952484769951,0.125878628298224,0.0206972114884888,5933
2.57836879763072,0.000105998055334915,0.137946403573374,0.0291069473695188,5934
2.60513564300541,0.000113370084365884,0.0769138837851082,0.01493913247017,5935
2.60807839862055,0.00015283692492264,0.0982614348670257,-0.0103542782405781,5936
2.56678695422732,0.000159867948324442,0.0687366886127938,-0.00429664175702798,5937
2.57048235913673,0.000147060403923726,0.0992933735829887,0.00289751781467192,5938
2.46718713799562,0.000179760668235273,0.12520289099296,0.00580221773227194,5939
2.61140294350993,0.000116800179502041,0.146085406364995,-0.00142316842973123,5940
2.53304385336456,0.000203719985632704,0.0929773361629934,-0.0251861939014918,5941
2.53101791832375,0.000174701564703318,0.0896825991868871,-0.00518418802922083,5942
2.49782951167017,0.000205503131354033,0.0730405755942836,-0.0119744722085369,5943
2.50633505680403,0.000190179316732606,0.123903784617798,-0.00979114164889082,5944
2.51712472668381,0.000194341442177477,0.0878765480857194,-0.00817880447053285,5945
2.55193724440738,0.000133877372391771,0.0849228500159292,0.0188866328918957,5946
2.42834236923909,0.000200456095831341,0.0952544248115995,0.0112043822185066,5947
2.36023239175794,0.000228648644326274,0.144795607188312,0.00619540297418497,5948
2.28980859855958,0.000269343639305034,0.141381131164432,-0.00626071788104517,5949
2.47260716258624,0.000170222917833323,0.105615478427687,0.00850246414977277,5950
2.66194078052121,0.000128244103701638,0.0800367723653766,-0.0035323816870878,5951
2.50194545243536,0.000177484484725125,0.131336074609803,-0.00315655713575059,5952
2.55382922622015,0.000139401378666848,0.108815122054284,0.0106736228861638,5953
2.5509214410236,0.000160013946193416,0.116444650607608,0.00583498872992687,5954
2.69101322900545,0.000117600710115367,0.108022545699646,-0.00536647744413798,5955
2.5628253378492,0.000188496180212419,0.0352314316042201,-0.00137490380179326,5956
2.51608962681003,0.000186257799124118,0.0930230018231175,0.00529304167592825,5957
2.45841347713676,0.000210197097665525,0.10622079867963,0.000547178277051926,5958
2.57333130588128,0.000181254741012397,0.101751026627334,-0.0021563870772176,5959
2.51115952045225,0.000191715410073992,0.119614750518966,0.00770249650933131,5960
2.34938216713621,0.000256308416322614,0.167808827056209,-0.00218997502446061,5961
2.66234557272367,0.000100393062332017,0.132576240914351,0.0185378150880231,5962
2.61939161689618,0.000169932145399878,0.0518301690673704,0.00359687956276607,5963
2.52458939720282,0.000205810181526465,0.0513419952629463,0.00427134683366147,5964
2.49864208454626,0.000193832521911392,0.132879251739285,0.000543682245911167,5965
2.50904415139262,0.000196012482119885,0.107164460564791,-0.00115491072414201,5966
2.63930204128576,0.000150371068954218,0.0915080348873286,0.00126259690246586,5967
2.59533191147124,0.000152879212985135,0.148059143331007,-0.00287248546289266,5968
2.5494255501719,0.000154816671025309,0.105473250642802,0.00822497205629934,5969
2.51813939591338,0.000192287662065113,0.085093677953461,0.00661147015681299,5970
2.61521543084914,0.000183066247498521,0.113588475282833,-0.0159151513716369,5971
2.55774048189848,0.00018571810864948,0.106235647646725,-0.00125743419472147,5972
2.64956159610595,0.000117759672228234,0.13765039645343,0.0054259956166683,5973
2.55743285638395,0.000196142147614879,0.0934810518066525,-0.0110717421115516,5974
2.7030106460606,0.000135431552780247,0.0632922972594262,-0.00674144420320677,5975
2.57618722655267,0.000160412253229451,0.140202655142141,-0.0065165672655693,5976
2.62211144154028,0.000177508149283119,0.107105583301233,-0.0185010059022553,5977
2.79244786027309,7.77562754957878e-05,0.0373546330341245,0.00300299244265856,5978
2.68063607086339,0.000102220436650388,0.0774395106245826,0.00546772181177909,5979
2.50130428040364,0.000164793133518057,0.124920611316748,0.00611933156140732,5980
2.48055649847106,0.000152224364588291,0.143397892662202,0.0184797400140369,5981
2.63775784297426,0.000144432828651589,0.0671020985336236,-0.00403591424501955,5982
2.5757310339954,0.000166179726210721,0.0640824653333855,0.00863123248943741,5983
2.60818658974128,0.000138347887780326,0.121754096043619,0.00630335246279886,5984
2.60967539617089,0.000144311816940657,0.142263366642526,-0.00607652035704442,5985
2.25015821843323,0.000250059056722318,0.161601694672637,0.0219432409024994,5986
2.38692900339934,0.000203812621523872,0.107021405442236,0.0207469936632953,5987
2.55932833842003,0.000197413290544575,0.0809942111009442,-0.0154534536615168,5988
2.50863827598457,0.000170944897731758,0.114433803802342,0.00237494572032353,5989
2.61262803018362,0.000136163714855931,0.100288237691433,-0.00204533976645281,5990
2.5708439028311,0.000154590608437728,0.122628606033988,0.00358135945234007,5991
2.51272305549539,0.000154767490626033,0.112070755476253,0.0140826910874098,5992
2.47315603157028,0.000177249509671682,0.0982188166287047,0.0113049719141262,5993
2.51802712895716,0.000193250303118407,0.0549557870709789,0.00020808028892211,5994
2.72615495317522,0.0001035137991753,0.133381081868513,-0.00494691587276601,5995
2.65499713880258,0.000143027737193594,0.122936169276578,-0.00691452309037541,5996
2.58037031897931,0.000190245434300828,0.0864864964382632,-0.00548358245316923,5997
2.59800660061295,0.000164514454304873,0.0922880323589976,0.000466508797099236,5998
2.49901306595605,0.000209719700049998,0.0529593435634261,-0.00156589021334516,5999
2.56172531410749,0.000162488623927332,0.0968177020942383,0.00804386942237879,6000
2.60157451398127,0.000112940707967314,0.138954104017458,0.0181857925367714,6001
2.48108754651291,0.000176013249230679,0.074586677508908,0.024760007391797,6002
2.3879945483073,0.000185772316040111,0.0841554908587308,0.0355409867095252,6003
2.48391208746232,0.000139751282778242,0.112400808501375,0.0286451073037882,6004
2.37815653611942,0.00021314017512463,0.0855749091931717,0.0128593733575785,6005
2.48348498318891,0.000182475558160045,0.0771422661983583,0.012950370486949,6006
2.4027301286411,0.000207667188345598,0.14470261125028,0.00266495856543612,6007
2.5743096232029,0.000150897743997527,0.0929897629811644,0.00135661814931343,6008
2.57001201980856,0.000181056735235918,0.0751207887300709,-0.0081665549366181,6009
2.58084984278773,0.000159694248469944,0.128466330557968,-0.00544098390365891,6010
2.49558106873154,0.000209264180680052,0.10265958853513,-0.0107749829148171,6011
2.35361917902248,0.000243211734924454,0.133890339008973,0.00364934220017304,6012
2.42472999972185,0.000202065136526593,0.135412656412775,0.0147593164016105,6013
2.52253237514024,0.000179347591632699,0.12388715115516,0.00714785930354615,6014
2.627325442188,0.000105620682825356,0.112281573436633,0.0270149621935636,6015
2.54233659166018,0.000169349018775524,0.090381105177092,0.00286688541915084,6016
2.58778874439916,0.000151222025980053,0.123797420184621,-0.000643800267193352,6017
2.48532128525959,0.000186722706344746,0.0860423697770494,0.0121105445698034,6018
2.48682865158091,0.000179046877942409,0.120791397780375,0.00169971203571648,6019
2.37758068298828,0.000209238773396614,0.132999078969688,0.00851923432874659,6020
2.49911540826974,0.000215947222645941,0.115214668430373,-0.0199542580894569,6021
2.48606602687546,0.000204323955619871,0.136507753908749,-0.0120707957528276,6022
2.4606090239971,0.00019030824816853,0.137421715508566,0.00884639045354468,6023
2.53859775925498,0.000149782236800721,0.099664776623324,0.0214849216100653,6024
2.49730542370015,0.00016533453274722,0.0897526864013444,0.0177503049648428,6025
2.65152955280674,0.000101011294556497,0.141913595872151,0.00610516769803483,6026
2.44396090519103,0.000197837037486824,0.130947689436542,-0.00517007091882873,6027
2.64278612193386,0.000122577419209291,0.169856051092255,-0.0145736373845454,6028
2.54385448490555,0.000161926382963614,0.143899227790375,-0.00872334248876911,6029
2.47546501075918,0.000173413061596081,0.133583291767236,0.00194191097055851,6030
2.43610191803048,0.000202748153614257,0.105646709837963,0.000957614760404762,6031
2.46517832327299,0.000195415266802369,0.0634947963240486,0.00780665982810466,6032
2.52864315997715,0.000152927971402623,0.10204540271807,0.0079022698906781,6033
2.64716755001907,0.000120482563609043,0.104836451316966,0.00329658874808864,6034
2.47225426714225,0.000222994998353939,0.0333552138594071,-0.00726389356434844,6035
2.63138599627049,0.000131090326520005,0.107583585912165,-0.00214233597635065,6036
2.34276387586076,0.000238478925679025,0.0632694926714699,0.00816471944391403,6037
2.457968829341,0.000190668743102956,0.122292851392007,-0.00530713810129754,6038
2.55438162235575,0.000182501944237194,0.0669088507755601,-0.0113644427160842,6039
2.45363928299204,0.000171656396485373,0.103941728932895,0.0197943970446176,6040
