"tausq","iter"
0.30895227518523,7456
0.30895227518523,7457
0.30895227518523,7458
0.350094517165407,7459
0.350094517165407,7460
0.350094517165407,7461
0.321352537467774,7462
0.321352537467774,7463
0.321352537467774,7464
0.321352537467774,7465
0.321352537467774,7466
0.294055750940693,7467
0.305208717582217,7468
0.305208717582217,7469
0.305208717582217,7470
0.272437243440386,7471
0.279621274960746,7472
0.279621274960746,7473
0.279621274960746,7474
0.267135122083827,7475
0.267135122083827,7476
0.267135122083827,7477
0.21798375551506,7478
0.194041109654717,7479
0.194041109654717,7480
0.194041109654717,7481
0.194034937283268,7482
0.194034937283268,7483
0.194034937283268,7484
0.224774358846634,7485
0.224774358846634,7486
0.272853727462377,7487
0.272853727462377,7488
0.278624742721341,7489
0.278624742721341,7490
0.296200172272813,7491
0.296200172272813,7492
0.296200172272813,7493
0.296200172272813,7494
0.296200172272813,7495
0.296200172272813,7496
0.296200172272813,7497
0.391828751205123,7498
0.391828751205123,7499
0.391828751205123,7500
0.391828751205123,7501
0.391828751205123,7502
0.390261288888921,7503
0.354625217935602,7504
0.354625217935602,7505
0.354625217935602,7506
0.488589343001498,7507
0.488589343001498,7508
0.488589343001498,7509
0.488589343001498,7510
0.488589343001498,7511
0.488589343001498,7512
0.50237381540184,7513
0.50237381540184,7514
0.458608951276829,7515
0.458608951276829,7516
0.505291254969887,7517
0.505291254969887,7518
0.474610514090334,7519
0.474610514090334,7520
0.474610514090334,7521
0.474610514090334,7522
0.474610514090334,7523
0.474610514090334,7524
0.474610514090334,7525
0.474610514090334,7526
0.474610514090334,7527
0.474610514090334,7528
0.474610514090334,7529
0.474610514090334,7530
0.474610514090334,7531
0.478668307314168,7532
0.478668307314168,7533
0.478668307314168,7534
0.478668307314168,7535
0.478668307314168,7536
0.478668307314168,7537
0.46029763642401,7538
0.469743472780727,7539
0.469743472780727,7540
0.418355536902369,7541
0.418355536902369,7542
0.418355536902369,7543
0.413218781911173,7544
0.413218781911173,7545
0.413218781911173,7546
0.413218781911173,7547
0.413218781911173,7548
0.413218781911173,7549
0.413218781911173,7550
0.401609203042986,7551
0.401609203042986,7552
0.401609203042986,7553
0.41312180133228,7554
0.41312180133228,7555
0.41312180133228,7556
0.41312180133228,7557
0.41312180133228,7558
0.41312180133228,7559
0.41312180133228,7560
0.41312180133228,7561
0.41312180133228,7562
0.41312180133228,7563
0.41312180133228,7564
0.41312180133228,7565
0.473376210494814,7566
0.473376210494814,7567
0.473376210494814,7568
0.473376210494814,7569
0.493394199161268,7570
0.493394199161268,7571
0.493394199161268,7572
0.493394199161268,7573
0.490956752308477,7574
0.490956752308477,7575
0.490956752308477,7576
0.490956752308477,7577
0.490956752308477,7578
0.490956752308477,7579
0.490956752308477,7580
0.490956752308477,7581
0.490956752308477,7582
0.490956752308477,7583
0.490956752308477,7584
0.490956752308477,7585
0.384230465288484,7586
0.497947789818904,7587
0.497947789818904,7588
0.497947789818904,7589
0.497947789818904,7590
0.497947789818904,7591
0.39952591897843,7592
0.426934259776185,7593
0.426934259776185,7594
0.411610888166357,7595
0.411610888166357,7596
0.411610888166357,7597
0.411610888166357,7598
0.411610888166357,7599
0.411610888166357,7600
0.446178153607137,7601
0.379644442276922,7602
0.379644442276922,7603
0.464197308808254,7604
0.464197308808254,7605
0.464197308808254,7606
0.484587010359844,7607
0.484587010359844,7608
0.484587010359844,7609
0.484587010359844,7610
0.484587010359844,7611
0.520695656657506,7612
0.520695656657506,7613
0.520695656657506,7614
0.50486685130721,7615
0.50486685130721,7616
0.50486685130721,7617
0.50486685130721,7618
0.51854523216277,7619
0.51854523216277,7620
0.430046028960384,7621
0.430046028960384,7622
0.420306061997209,7623
0.420306061997209,7624
0.420306061997209,7625
0.420306061997209,7626
0.420306061997209,7627
0.420306061997209,7628
0.420306061997209,7629
0.420306061997209,7630
0.420306061997209,7631
0.420306061997209,7632
0.420306061997209,7633
0.420306061997209,7634
0.416078002575176,7635
0.416078002575176,7636
0.416078002575176,7637
0.416078002575176,7638
0.416078002575176,7639
0.397454307848138,7640
0.397454307848138,7641
0.524851248377053,7642
0.524851248377053,7643
0.524851248377053,7644
0.524851248377053,7645
0.465927853186066,7646
0.465927853186066,7647
0.465927853186066,7648
0.465927853186066,7649
0.465927853186066,7650
0.465927853186066,7651
0.465927853186066,7652
0.465927853186066,7653
0.465927853186066,7654
0.465927853186066,7655
0.465927853186066,7656
0.44671459117013,7657
0.44671459117013,7658
0.44671459117013,7659
0.44671459117013,7660
0.44671459117013,7661
0.388033566126673,7662
0.419117293991559,7663
0.419117293991559,7664
0.419117293991559,7665
0.427487131188096,7666
0.427487131188096,7667
0.427487131188096,7668
0.427487131188096,7669
0.427487131188096,7670
0.412727551398363,7671
0.432503653051985,7672
0.432503653051985,7673
0.432503653051985,7674
0.432503653051985,7675
0.432503653051985,7676
0.432503653051985,7677
0.432503653051985,7678
0.397633833961745,7679
0.397633833961745,7680
0.397633833961745,7681
0.397633833961745,7682
0.344230924180685,7683
0.344230924180685,7684
0.344230924180685,7685
0.344230924180685,7686
0.344230924180685,7687
0.442651216025473,7688
0.442651216025473,7689
0.442651216025473,7690
0.442651216025473,7691
0.442651216025473,7692
0.442651216025473,7693
0.45936057127966,7694
0.45936057127966,7695
0.45936057127966,7696
0.45936057127966,7697
0.45936057127966,7698
0.45936057127966,7699
0.45936057127966,7700
0.45936057127966,7701
0.45936057127966,7702
0.45936057127966,7703
0.45936057127966,7704
0.45936057127966,7705
0.45936057127966,7706
0.45936057127966,7707
0.45936057127966,7708
0.45936057127966,7709
0.45936057127966,7710
0.45936057127966,7711
0.45936057127966,7712
0.429827924051277,7713
0.456437615870207,7714
0.456437615870207,7715
0.452444982415972,7716
0.452444982415972,7717
0.452444982415972,7718
0.452444982415972,7719
0.452444982415972,7720
0.452444982415972,7721
0.452444982415972,7722
0.452444982415972,7723
0.438938734805663,7724
0.403483211521682,7725
0.403483211521682,7726
0.403483211521682,7727
0.403584454663953,7728
0.403584454663953,7729
0.406452598654791,7730
0.404671097741944,7731
0.404671097741944,7732
0.37437012160133,7733
0.444274701231761,7734
0.444274701231761,7735
0.408342813022414,7736
0.408342813022414,7737
0.374398137541391,7738
0.417008840646456,7739
0.417008840646456,7740
0.417008840646456,7741
0.417008840646456,7742
0.489448826546985,7743
0.489448826546985,7744
0.489448826546985,7745
0.489448826546985,7746
0.421251118098737,7747
0.421251118098737,7748
0.421251118098737,7749
0.421251118098737,7750
0.45267178231813,7751
0.45267178231813,7752
0.45267178231813,7753
0.45267178231813,7754
0.389002805931023,7755
0.389002805931023,7756
0.389002805931023,7757
0.458911311662333,7758
0.458911311662333,7759
0.458911311662333,7760
0.39406766977901,7761
0.3935879979266,7762
0.3935879979266,7763
0.3935879979266,7764
0.3935879979266,7765
0.445484147255788,7766
0.445484147255788,7767
0.445484147255788,7768
0.445484147255788,7769
0.385652560174866,7770
0.385652560174866,7771
0.385652560174866,7772
0.40148848713986,7773
0.40148848713986,7774
0.40148848713986,7775
0.40148848713986,7776
0.40148848713986,7777
0.40148848713986,7778
0.40148848713986,7779
0.40148848713986,7780
0.404055606628089,7781
0.404055606628089,7782
0.364918053341454,7783
0.428709520730012,7784
0.428709520730012,7785
0.380575173330846,7786
0.381027651582005,7787
0.381027651582005,7788
0.381027651582005,7789
0.478532682565888,7790
0.478532682565888,7791
0.478532682565888,7792
0.478532682565888,7793
0.478532682565888,7794
0.478532682565888,7795
0.478532682565888,7796
0.478532682565888,7797
0.478532682565888,7798
0.478532682565888,7799
0.478532682565888,7800
0.478532682565888,7801
0.478532682565888,7802
0.478532682565888,7803
0.438630938815481,7804
0.438630938815481,7805
0.438630938815481,7806
0.438630938815481,7807
0.438630938815481,7808
0.438630938815481,7809
0.438630938815481,7810
0.405763608391326,7811
0.405763608391326,7812
0.405763608391326,7813
0.406411092860206,7814
0.390580719652988,7815
0.390580719652988,7816
0.390580719652988,7817
0.390580719652988,7818
0.390580719652988,7819
0.389520568496957,7820
0.389520568496957,7821
0.389520568496957,7822
0.389520568496957,7823
0.322713613375146,7824
0.327111241970812,7825
0.327111241970812,7826
0.373436513327902,7827
0.373436513327902,7828
0.373436513327902,7829
0.278202002825415,7830
0.314011868023032,7831
0.314011868023032,7832
0.314011868023032,7833
0.314011868023032,7834
0.314011868023032,7835
0.314011868023032,7836
0.314011868023032,7837
0.314011868023032,7838
0.314011868023032,7839
0.314011868023032,7840
0.314011868023032,7841
0.314011868023032,7842
0.314011868023032,7843
0.314011868023032,7844
0.314011868023032,7845
0.357091487156258,7846
0.357091487156258,7847
0.357091487156258,7848
0.357091487156258,7849
0.357091487156258,7850
0.323759557271417,7851
0.323759557271417,7852
0.323759557271417,7853
0.293103280585996,7854
0.259541610595138,7855
0.231973983016974,7856
0.231973983016974,7857
0.231973983016974,7858
0.291935248985655,7859
0.291935248985655,7860
0.291935248985655,7861
0.291935248985655,7862
0.291935248985655,7863
0.291935248985655,7864
0.308137895513026,7865
0.308137895513026,7866
0.308137895513026,7867
0.359021851063737,7868
0.359021851063737,7869
0.359021851063737,7870
0.359021851063737,7871
0.359021851063737,7872
0.359021851063737,7873
0.359021851063737,7874
0.451759195169078,7875
0.451759195169078,7876
0.451759195169078,7877
0.451759195169078,7878
0.451759195169078,7879
0.430526315863242,7880
0.430526315863242,7881
0.430526315863242,7882
0.430526315863242,7883
0.430526315863242,7884
0.447252004052442,7885
0.447252004052442,7886
0.447252004052442,7887
0.447252004052442,7888
0.407882556777989,7889
0.407882556777989,7890
0.407882556777989,7891
0.407882556777989,7892
0.441921775568467,7893
0.441921775568467,7894
0.441921775568467,7895
0.441921775568467,7896
0.413765685777986,7897
0.413765685777986,7898
0.413765685777986,7899
0.50254578558221,7900
0.50254578558221,7901
0.468660276975251,7902
0.400207774047132,7903
0.407598904187894,7904
0.407598904187894,7905
0.407598904187894,7906
0.413370627120763,7907
0.387637763848068,7908
0.387637763848068,7909
0.435686543216983,7910
0.435686543216983,7911
0.435686543216983,7912
0.435686543216983,7913
0.409128701146786,7914
0.409128701146786,7915
0.389551623863924,7916
0.389551623863924,7917
0.389551623863924,7918
0.389551623863924,7919
0.389551623863924,7920
0.352774362897103,7921
0.473269893648804,7922
0.473269893648804,7923
0.473269893648804,7924
0.473269893648804,7925
0.473269893648804,7926
0.473269893648804,7927
0.473269893648804,7928
0.473269893648804,7929
0.473269893648804,7930
0.473269893648804,7931
0.425286446400392,7932
0.451560206187801,7933
0.451560206187801,7934
0.451560206187801,7935
0.451560206187801,7936
0.451560206187801,7937
0.490071897984406,7938
0.39136593986703,7939
0.39136593986703,7940
0.323162741798609,7941
0.290418640308102,7942
0.275250124549088,7943
0.320985374247234,7944
0.320985374247234,7945
0.320985374247234,7946
0.404816606633274,7947
0.404816606633274,7948
0.404816606633274,7949
0.404816606633274,7950
0.404816606633274,7951
0.404816606633274,7952
0.404816606633274,7953
0.404816606633274,7954
0.404816606633274,7955
0.404816606633274,7956
0.404816606633274,7957
0.45382630951278,7958
0.45382630951278,7959
0.45382630951278,7960
0.45382630951278,7961
0.45382630951278,7962
0.45382630951278,7963
0.45382630951278,7964
0.467699794531668,7965
0.467699794531668,7966
0.467699794531668,7967
0.467699794531668,7968
0.467699794531668,7969
0.467699794531668,7970
0.448016445673439,7971
0.448016445673439,7972
0.448016445673439,7973
0.448016445673439,7974
0.448016445673439,7975
0.448016445673439,7976
0.455312491065763,7977
0.455312491065763,7978
0.455312491065763,7979
0.455312491065763,7980
0.388053034770303,7981
0.36632696407256,7982
0.414958101687662,7983
0.414958101687662,7984
0.414958101687662,7985
0.414958101687662,7986
0.414958101687662,7987
0.414958101687662,7988
0.414958101687662,7989
0.414958101687662,7990
0.404384147043756,7991
0.404384147043756,7992
0.404384147043756,7993
0.4072580329092,7994
0.437440853771217,7995
0.437440853771217,7996
0.437440853771217,7997
0.437440853771217,7998
0.466502788052815,7999
0.39477676907525,8000
0.402603244855212,8001
0.402603244855212,8002
0.425420999349906,8003
0.425420999349906,8004
0.425420999349906,8005
0.425420999349906,8006
0.425420999349906,8007
0.346818088984907,8008
0.352110140302487,8009
0.352110140302487,8010
0.518129470633872,8011
0.518129470633872,8012
0.518129470633872,8013
0.440813424136718,8014
0.440813424136718,8015
0.413027166061117,8016
0.529532383172203,8017
0.529532383172203,8018
0.543118204142343,8019
0.543118204142343,8020
0.543118204142343,8021
0.389816588471913,8022
0.389816588471913,8023
0.389816588471913,8024
0.443142708478251,8025
0.38841506173363,8026
0.38841506173363,8027
0.38841506173363,8028
0.38841506173363,8029
0.38841506173363,8030
0.38841506173363,8031
0.38841506173363,8032
0.38841506173363,8033
0.38841506173363,8034
0.38841506173363,8035
0.38841506173363,8036
0.38841506173363,8037
0.349543759615036,8038
0.344460033906889,8039
0.375690750700334,8040
0.415834664369394,8041
0.415834664369394,8042
0.415834664369394,8043
0.415834664369394,8044
0.415834664369394,8045
0.415834664369394,8046
0.415834664369394,8047
0.415834664369394,8048
0.429490805265014,8049
0.429490805265014,8050
0.349191717198867,8051
0.349191717198867,8052
0.349191717198867,8053
0.393860029001228,8054
0.393860029001228,8055
0.393860029001228,8056
0.319866645773849,8057
0.378178478827727,8058
0.378178478827727,8059
0.378178478827727,8060
0.378178478827727,8061
0.378178478827727,8062
0.378178478827727,8063
0.319220458589099,8064
0.319220458589099,8065
0.319220458589099,8066
0.319220458589099,8067
0.319220458589099,8068
0.315269656721277,8069
0.315269656721277,8070
0.315269656721277,8071
0.315269656721277,8072
0.315269656721277,8073
0.315269656721277,8074
0.315269656721277,8075
0.33202128899314,8076
0.33202128899314,8077
0.320235797877383,8078
0.320235797877383,8079
0.320235797877383,8080
0.399971352978476,8081
0.399971352978476,8082
0.399971352978476,8083
0.393630769240327,8084
0.393630769240327,8085
0.351555363705296,8086
0.351555363705296,8087
0.351555363705296,8088
0.351555363705296,8089
0.351555363705296,8090
0.351555363705296,8091
0.330079545474043,8092
0.330079545474043,8093
0.330079545474043,8094
0.35352149911793,8095
0.35352149911793,8096
0.35362011942129,8097
0.35362011942129,8098
0.363044450722928,8099
0.363044450722928,8100
0.349577290202001,8101
0.349577290202001,8102
0.349577290202001,8103
0.349577290202001,8104
0.349577290202001,8105
0.349577290202001,8106
0.349577290202001,8107
0.391883945187975,8108
0.391883945187975,8109
0.391883945187975,8110
0.391883945187975,8111
0.391883945187975,8112
0.391883945187975,8113
0.42285278559221,8114
0.42285278559221,8115
0.408993747458236,8116
0.408993747458236,8117
0.403686785452259,8118
0.403686785452259,8119
0.403686785452259,8120
0.403686785452259,8121
0.505415496971021,8122
0.505415496971021,8123
0.408526960719688,8124
0.408526960719688,8125
0.408526960719688,8126
0.408526960719688,8127
0.408526960719688,8128
0.408526960719688,8129
0.408526960719688,8130
0.408526960719688,8131
0.408526960719688,8132
0.408526960719688,8133
0.408526960719688,8134
0.408526960719688,8135
0.408526960719688,8136
0.408526960719688,8137
0.408526960719688,8138
0.408526960719688,8139
0.408526960719688,8140
0.374575755006314,8141
0.455646472726427,8142
0.455646472726427,8143
0.455646472726427,8144
0.455646472726427,8145
0.454411775835857,8146
0.454411775835857,8147
0.454411775835857,8148
0.454411775835857,8149
0.445459427441502,8150
0.463442932442808,8151
0.456540893625976,8152
0.456540893625976,8153
0.456540893625976,8154
0.456540893625976,8155
0.456540893625976,8156
0.456540893625976,8157
0.429191299985881,8158
0.429191299985881,8159
0.429191299985881,8160
0.36554409001364,8161
0.36554409001364,8162
0.463129134293309,8163
0.463129134293309,8164
0.463129134293309,8165
0.463129134293309,8166
0.463129134293309,8167
0.45317589647495,8168
0.45317589647495,8169
0.45317589647495,8170
0.45317589647495,8171
0.45317589647495,8172
0.45317589647495,8173
0.45317589647495,8174
0.45317589647495,8175
0.372495418719603,8176
0.372495418719603,8177
0.504615681625206,8178
0.504615681625206,8179
0.504615681625206,8180
0.504615681625206,8181
0.504615681625206,8182
0.446175861582579,8183
0.446175861582579,8184
0.501047973135012,8185
0.501047973135012,8186
0.501047973135012,8187
0.501047973135012,8188
0.48484105934605,8189
0.48484105934605,8190
0.48484105934605,8191
0.48484105934605,8192
0.48484105934605,8193
0.48484105934605,8194
0.48484105934605,8195
0.48484105934605,8196
0.48484105934605,8197
0.48484105934605,8198
0.48484105934605,8199
0.389562670108494,8200
0.44426240756611,8201
0.382229831892871,8202
0.442285342224021,8203
0.374824853038011,8204
0.374824853038011,8205
0.374824853038011,8206
0.374824853038011,8207
0.374824853038011,8208
0.374824853038011,8209
0.374824853038011,8210
0.392120521964068,8211
0.392120521964068,8212
0.409367801223381,8213
0.409367801223381,8214
0.409367801223381,8215
0.409367801223381,8216
0.409367801223381,8217
0.389406878096201,8218
0.440059537170781,8219
0.440059537170781,8220
0.440059537170781,8221
0.440059537170781,8222
0.440059537170781,8223
0.440059537170781,8224
0.440059537170781,8225
0.440059537170781,8226
0.440059537170781,8227
0.440059537170781,8228
0.417830734301893,8229
0.477470780675897,8230
0.477470780675897,8231
0.477470780675897,8232
0.477470780675897,8233
0.416739847539046,8234
0.416739847539046,8235
0.416739847539046,8236
0.416739847539046,8237
0.360007118954274,8238
0.360007118954274,8239
0.479385987012402,8240
0.479385987012402,8241
0.479385987012402,8242
0.479385987012402,8243
0.479385987012402,8244
0.479385987012402,8245
0.470545971140586,8246
0.443896922346035,8247
0.425837148332432,8248
0.425837148332432,8249
0.403694331655509,8250
0.403694331655509,8251
0.403694331655509,8252
0.422145832233815,8253
0.422145832233815,8254
0.316291120629973,8255
0.335004730763386,8256
0.335004730763386,8257
0.335004730763386,8258
0.335004730763386,8259
0.335004730763386,8260
0.335004730763386,8261
0.335004730763386,8262
0.366806953671731,8263
0.366806953671731,8264
0.366806953671731,8265
0.366806953671731,8266
0.366806953671731,8267
0.366806953671731,8268
0.366806953671731,8269
0.366806953671731,8270
0.366806953671731,8271
0.321365112396842,8272
0.38408882244579,8273
0.38408882244579,8274
0.400937253880108,8275
0.400937253880108,8276
0.400937253880108,8277
0.400937253880108,8278
0.400937253880108,8279
0.433518612125926,8280
0.433518612125926,8281
0.433518612125926,8282
0.433518612125926,8283
0.433518612125926,8284
0.433518612125926,8285
0.470901858002089,8286
0.470901858002089,8287
0.470901858002089,8288
0.470901858002089,8289
0.446521712601444,8290
0.446521712601444,8291
0.446521712601444,8292
0.387506268699467,8293
0.387506268699467,8294
0.387506268699467,8295
0.387506268699467,8296
0.445303919999342,8297
0.445303919999342,8298
0.445303919999342,8299
0.445303919999342,8300
0.445303919999342,8301
0.445303919999342,8302
0.461924052011824,8303
0.421090560368218,8304
0.421090560368218,8305
0.421090560368218,8306
0.421090560368218,8307
0.421090560368218,8308
0.421090560368218,8309
0.41940382297242,8310
0.41940382297242,8311
0.41940382297242,8312
0.41940382297242,8313
0.403098707865215,8314
0.385481591340819,8315
0.385481591340819,8316
0.385481591340819,8317
0.407060414610625,8318
0.407060414610625,8319
0.407060414610625,8320
0.407060414610625,8321
0.407060414610625,8322
0.407060414610625,8323
0.463059465839216,8324
0.463059465839216,8325
0.463059465839216,8326
0.402450313005591,8327
0.402450313005591,8328
0.402450313005591,8329
0.402450313005591,8330
0.402450313005591,8331
0.418569339293958,8332
0.418569339293958,8333
0.477110344141921,8334
0.477110344141921,8335
0.477110344141921,8336
0.477110344141921,8337
0.477110344141921,8338
0.477110344141921,8339
0.477110344141921,8340
0.477110344141921,8341
0.477110344141921,8342
0.458546543151299,8343
0.458546543151299,8344
0.458546543151299,8345
0.458546543151299,8346
0.450316237776767,8347
0.450316237776767,8348
0.450316237776767,8349
0.450316237776767,8350
0.450316237776767,8351
0.447249780505367,8352
0.447249780505367,8353
0.447249780505367,8354
0.447249780505367,8355
0.447249780505367,8356
0.447249780505367,8357
0.454654897331963,8358
0.454654897331963,8359
0.454654897331963,8360
0.454654897331963,8361
0.454654897331963,8362
0.454654897331963,8363
0.442603649756228,8364
0.442603649756228,8365
0.442603649756228,8366
0.442603649756228,8367
0.442603649756228,8368
0.442603649756228,8369
0.442603649756228,8370
0.442603649756228,8371
0.442603649756228,8372
0.528762713877636,8373
0.528762713877636,8374
0.528762713877636,8375
0.497943816821563,8376
0.497943816821563,8377
0.497943816821563,8378
0.497943816821563,8379
0.497943816821563,8380
0.497943816821563,8381
0.497943816821563,8382
0.497943816821563,8383
0.449517578484478,8384
0.409663305649531,8385
0.444294899837193,8386
0.444294899837193,8387
0.444294899837193,8388
0.444294899837193,8389
0.444294899837193,8390
0.40883502619536,8391
0.40883502619536,8392
0.40883502619536,8393
0.40883502619536,8394
0.484879999470391,8395
0.484879999470391,8396
0.484879999470391,8397
0.467756159725214,8398
0.467756159725214,8399
0.467756159725214,8400
0.467756159725214,8401
0.467756159725214,8402
0.467756159725214,8403
0.467756159725214,8404
0.467756159725214,8405
0.467756159725214,8406
0.467756159725214,8407
0.465647040638194,8408
0.465647040638194,8409
0.467425518712296,8410
0.467425518712296,8411
0.467425518712296,8412
0.467425518712296,8413
0.467425518712296,8414
0.467425518712296,8415
0.467425518712296,8416
0.467425518712296,8417
0.467425518712296,8418
0.467425518712296,8419
0.380149803347637,8420
0.380149803347637,8421
0.380149803347637,8422
0.387815217607983,8423
0.387815217607983,8424
0.387815217607983,8425
0.490447930005485,8426
0.490447930005485,8427
0.490447930005485,8428
0.490447930005485,8429
0.490447930005485,8430
0.490447930005485,8431
0.490447930005485,8432
0.490447930005485,8433
0.490447930005485,8434
0.490447930005485,8435
0.490447930005485,8436
0.490447930005485,8437
0.490447930005485,8438
0.490447930005485,8439
0.490447930005485,8440
0.493463394310896,8441
0.493463394310896,8442
0.493463394310896,8443
0.381205261700109,8444
0.487333218309618,8445
0.487333218309618,8446
0.487333218309618,8447
0.487333218309618,8448
0.487333218309618,8449
0.487333218309618,8450
0.487333218309618,8451
0.487333218309618,8452
0.487333218309618,8453
0.487333218309618,8454
0.487333218309618,8455
0.487333218309618,8456
0.487333218309618,8457
0.425352900043414,8458
0.425352900043414,8459
0.39087793103094,8460
0.39635416106154,8461
0.39635416106154,8462
0.39635416106154,8463
0.39635416106154,8464
0.505474295941331,8465
0.505474295941331,8466
0.505474295941331,8467
0.505474295941331,8468
0.505474295941331,8469
0.505474295941331,8470
0.505474295941331,8471
0.505474295941331,8472
0.505474295941331,8473
0.505474295941331,8474
0.425984918660114,8475
0.425984918660114,8476
0.439685321951836,8477
0.438493724202469,8478
0.438493724202469,8479
0.432130671998752,8480
0.432130671998752,8481
0.397145859943874,8482
0.397145859943874,8483
0.436804040083134,8484
0.436804040083134,8485
0.436804040083134,8486
0.436804040083134,8487
0.436804040083134,8488
0.436804040083134,8489
0.436804040083134,8490
0.436804040083134,8491
0.436804040083134,8492
0.436804040083134,8493
0.436804040083134,8494
0.436804040083134,8495
0.487247255948344,8496
0.487247255948344,8497
0.487247255948344,8498
0.487247255948344,8499
0.487247255948344,8500
0.515633703317023,8501
0.515633703317023,8502
0.387698933456353,8503
0.360038956951188,8504
0.332550809210574,8505
0.346996365236386,8506
0.346996365236386,8507
0.346996365236386,8508
0.346996365236386,8509
0.408198225130692,8510
0.408198225130692,8511
0.408198225130692,8512
0.408198225130692,8513
0.408198225130692,8514
0.38869051925449,8515
0.38869051925449,8516
0.38869051925449,8517
0.38869051925449,8518
0.38869051925449,8519
0.38869051925449,8520
0.38869051925449,8521
0.38869051925449,8522
0.38869051925449,8523
0.38869051925449,8524
0.38869051925449,8525
0.38869051925449,8526
0.38869051925449,8527
0.38869051925449,8528
0.38869051925449,8529
0.38869051925449,8530
0.41086915646727,8531
0.41086915646727,8532
0.41086915646727,8533
0.41086915646727,8534
0.41086915646727,8535
0.4600252559986,8536
0.4600252559986,8537
0.4600252559986,8538
0.4600252559986,8539
0.4600252559986,8540
0.4600252559986,8541
0.4600252559986,8542
0.4600252559986,8543
0.483085572527331,8544
0.425460895510191,8545
0.427159726049456,8546
0.427159726049456,8547
0.433362370020789,8548
0.431009863526796,8549
0.491294818843121,8550
0.491294818843121,8551
0.477485041585077,8552
0.477485041585077,8553
0.477485041585077,8554
0.461796221576824,8555
0.400216844163436,8556
0.400216844163436,8557
0.400216844163436,8558
0.400216844163436,8559
0.419808091644181,8560
0.419808091644181,8561
0.419808091644181,8562
0.419808091644181,8563
0.419808091644181,8564
0.419808091644181,8565
0.419808091644181,8566
0.419808091644181,8567
0.419808091644181,8568
0.419808091644181,8569
0.419808091644181,8570
0.419808091644181,8571
0.434476153096637,8572
0.434476153096637,8573
0.434476153096637,8574
0.473144140233976,8575
0.473144140233976,8576
0.473144140233976,8577
0.473144140233976,8578
0.473144140233976,8579
0.473144140233976,8580
0.434330917834554,8581
0.434330917834554,8582
0.434330917834554,8583
0.434330917834554,8584
0.434330917834554,8585
0.434330917834554,8586
0.434330917834554,8587
0.434330917834554,8588
0.423048026153597,8589
0.423048026153597,8590
0.423048026153597,8591
0.423048026153597,8592
0.423048026153597,8593
0.423048026153597,8594
0.455290736959884,8595
0.455290736959884,8596
0.452343392130347,8597
0.452343392130347,8598
0.452343392130347,8599
0.452343392130347,8600
0.452343392130347,8601
0.434384214757237,8602
0.434384214757237,8603
0.434384214757237,8604
0.434384214757237,8605
0.449141276170731,8606
0.449141276170731,8607
0.449141276170731,8608
0.449141276170731,8609
0.449141276170731,8610
0.449141276170731,8611
0.449141276170731,8612
0.409791243647326,8613
0.409791243647326,8614
0.409791243647326,8615
0.409791243647326,8616
0.407585452705616,8617
0.423291828624558,8618
0.439564451048137,8619
0.439564451048137,8620
0.439564451048137,8621
0.439564451048137,8622
0.439564451048137,8623
0.439564451048137,8624
0.439564451048137,8625
0.439564451048137,8626
0.439564451048137,8627
0.439564451048137,8628
0.40884486791369,8629
0.40884486791369,8630
0.387879818594271,8631
0.387879818594271,8632
0.387879818594271,8633
0.387879818594271,8634
0.387879818594271,8635
0.387879818594271,8636
0.387879818594271,8637
0.387879818594271,8638
0.449356305735804,8639
0.449356305735804,8640
0.449356305735804,8641
0.403564149525364,8642
0.403564149525364,8643
0.403564149525364,8644
0.403564149525364,8645
0.403564149525364,8646
0.422747520831381,8647
0.422747520831381,8648
0.422747520831381,8649
0.422747520831381,8650
0.422747520831381,8651
0.422747520831381,8652
0.422747520831381,8653
0.422747520831381,8654
0.422747520831381,8655
0.381153335945241,8656
0.381153335945241,8657
0.381384373538743,8658
0.381384373538743,8659
0.420279346689213,8660
0.420279346689213,8661
0.420279346689213,8662
0.420279346689213,8663
0.420279346689213,8664
0.420279346689213,8665
0.389318362370017,8666
0.389318362370017,8667
0.389318362370017,8668
0.389318362370017,8669
0.389318362370017,8670
0.340203087866479,8671
0.340203087866479,8672
0.340203087866479,8673
0.340203087866479,8674
0.340203087866479,8675
0.338618400109195,8676
0.338618400109195,8677
0.338618400109195,8678
0.338618400109195,8679
0.387218567806042,8680
0.387218567806042,8681
0.387218567806042,8682
0.292346234499947,8683
0.292346234499947,8684
0.415573120335624,8685
0.415573120335624,8686
0.415573120335624,8687
0.415573120335624,8688
0.415573120335624,8689
0.415573120335624,8690
0.415573120335624,8691
0.415573120335624,8692
0.415573120335624,8693
0.405422250072571,8694
0.405422250072571,8695
0.405422250072571,8696
0.350578272340844,8697
0.350578272340844,8698
0.350578272340844,8699
0.350578272340844,8700
0.350578272340844,8701
0.350578272340844,8702
0.396100781300411,8703
0.396100781300411,8704
0.396100781300411,8705
0.396100781300411,8706
0.447618023402729,8707
0.447618023402729,8708
0.447618023402729,8709
0.462049347712696,8710
0.462049347712696,8711
0.462049347712696,8712
0.462049347712696,8713
0.43811792002732,8714
0.43811792002732,8715
0.43811792002732,8716
0.43811792002732,8717
0.43811792002732,8718
0.43811792002732,8719
0.43811792002732,8720
0.43811792002732,8721
0.477833884134341,8722
0.477833884134341,8723
0.477833884134341,8724
0.508207137118024,8725
0.508207137118024,8726
