"phi","sigmasq","iter"
5.79995068396763,0.0540064999127006,4230
5.79995068396763,0.054421270257289,4231
5.79995068396763,0.0697755390133385,4232
5.79995068396763,0.0589363490847506,4233
6.0818609706641,0.0520825694619384,4234
6.0818609706641,0.0555683321919171,4235
6.0818609706641,0.0510979232984798,4236
6.0818609706641,0.0545173214247482,4237
6.0818609706641,0.070040890427503,4238
6.0818609706641,0.0577972044126315,4239
6.0818609706641,0.0517383086438903,4240
6.0818609706641,0.0459572980808615,4241
6.0818609706641,0.058568790275582,4242
6.0818609706641,0.0769509445466582,4243
6.0818609706641,0.0698513342885867,4244
5.48475479801895,0.05043231271847,4245
5.48475479801895,0.051491783871651,4246
5.48475479801895,0.0611392837877395,4247
5.48475479801895,0.0684324981142218,4248
5.48475479801895,0.0702578209499402,4249
5.48475479801895,0.0675192403178359,4250
5.48475479801895,0.0552406362479135,4251
5.51504528942875,0.061574857546448,4252
5.51504528942875,0.0504773100005308,4253
6.82904264994178,0.0367726011373402,4254
6.82904264994178,0.0574267529065926,4255
6.82904264994178,0.0552683985663571,4256
6.82904264994178,0.0520408132675291,4257
6.82904264994178,0.039431605220473,4258
6.82904264994178,0.0335679301084769,4259
6.82904264994178,0.0354008308788187,4260
6.82904264994178,0.0443707580021802,4261
6.59315204670068,0.0468955345086913,4262
6.59315204670068,0.050395386506628,4263
6.59315204670068,0.0592327093236332,4264
6.59315204670068,0.0615254395546623,4265
6.09950402402527,0.101495963984,4266
6.82911617444543,0.0779847293637852,4267
6.82911617444543,0.0500825071373067,4268
7.69249817106671,0.0486014839441334,4269
7.69249817106671,0.0568316626956022,4270
7.69249817106671,0.0575305165970421,4271
7.69249817106671,0.068729750972742,4272
7.69249817106671,0.0727874856976228,4273
7.69249817106671,0.0742254551583524,4274
7.69249817106671,0.0628774895217026,4275
7.69249817106671,0.0691601204954077,4276
8.48637880060867,0.0601770447218745,4277
8.48637880060867,0.0687285854780469,4278
8.48637880060867,0.0628205798433037,4279
8.48637880060867,0.0585969371292762,4280
8.48637880060867,0.0609507542240226,4281
8.48637880060867,0.0615136695706713,4282
8.48637880060867,0.0731551208120593,4283
8.48637880060867,0.094185237606047,4284
8.48637880060867,0.112341540219132,4285
8.48637880060867,0.0954263632396632,4286
9.20676045977553,0.0822568008687876,4287
9.20676045977553,0.0725746938418705,4288
10.5138947027445,0.0716223282506106,4289
10.5138947027445,0.0734685526246541,4290
10.5138947027445,0.0685776153889536,4291
10.5138947027445,0.0759565388708617,4292
11.7880294247331,0.0743053342591491,4293
11.7880294247331,0.0765732465587674,4294
10.6381726287124,0.0731389773770029,4295
8.85835998075135,0.0694240789591389,4296
8.85835998075135,0.0740294423088045,4297
8.01389015096976,0.0761144493236,4298
8.01389015096976,0.068050935869887,4299
7.55939449164769,0.0756608442062161,4300
7.55939449164769,0.0475673972445433,4301
7.55939449164769,0.0585304218367654,4302
7.55939449164769,0.0634025379336692,4303
7.55939449164769,0.0775730000172803,4304
7.55939449164769,0.0594269205125447,4305
6.27475389643102,0.0694632137966149,4306
6.27475389643102,0.076215336058116,4307
6.27475389643102,0.0985536148580311,4308
6.27475389643102,0.096553315580338,4309
6.27475389643102,0.0865046862069526,4310
6.27475389643102,0.0648239497943494,4311
6.27475389643102,0.0528866082534926,4312
6.27475389643102,0.0558613501101067,4313
6.27475389643102,0.0576960829613634,4314
6.27475389643102,0.0480533961840222,4315
6.27475389643102,0.0590300879344233,4316
6.27475389643102,0.061170665687895,4317
6.27475389643102,0.0723087969342425,4318
6.27475389643102,0.0739442807486078,4319
6.27475389643102,0.0643000153569812,4320
6.27475389643102,0.0821076169584087,4321
6.27475389643102,0.0739091530835963,4322
6.7737415560146,0.0681013349434681,4323
6.7737415560146,0.053082632055499,4324
6.7737415560146,0.0580327774364651,4325
6.83033865841741,0.0537391572053047,4326
6.83033865841741,0.0439382104934112,4327
6.83033865841741,0.0477350075452177,4328
6.83033865841741,0.0493293313017657,4329
6.83033865841741,0.0581625981736362,4330
6.83033865841741,0.0745263769667112,4331
6.83033865841741,0.0682125390558326,4332
6.83033865841741,0.0782082246430396,4333
6.83033865841741,0.0765045758002219,4334
6.83033865841741,0.0979506060982571,4335
6.83033865841741,0.125652199725405,4336
6.83033865841741,0.106950787407182,4337
6.83033865841741,0.124781753035084,4338
6.83033865841741,0.126634521308902,4339
6.77380867810674,0.104495866990171,4340
6.77380867810674,0.116809494756626,4341
6.77380867810674,0.0835185239004221,4342
6.77380867810674,0.0783814508534423,4343
6.77380867810674,0.0754763636905528,4344
8.37438473238467,0.0487254016259537,4345
7.91465217744953,0.0490365575606128,4346
9.75142245128782,0.0472766960795681,4347
9.5946773398307,0.0568558644057744,4348
11.0114932273037,0.0413332002153092,4349
11.0114932273037,0.0448624908586033,4350
11.0114932273037,0.0380368490691612,4351
11.0114932273037,0.0578573390114392,4352
11.0114932273037,0.0536662845696907,4353
11.0114932273037,0.0457613219829164,4354
11.0114932273037,0.0542548699060619,4355
10.9375352643935,0.0607665111718468,4356
10.9375352643935,0.0677286417396303,4357
12.3375197864551,0.0537353790314115,4358
12.3375197864551,0.0643027762976918,4359
12.3375197864551,0.0635644573855483,4360
12.3375197864551,0.0690467420149822,4361
12.3375197864551,0.0729462799502607,4362
12.3375197864551,0.0857068919102023,4363
11.070907360471,0.0988229176718984,4364
11.070907360471,0.0911730399105201,4365
11.070907360471,0.0782179015865662,4366
11.070907360471,0.0639814481493408,4367
11.070907360471,0.0817480460028647,4368
11.070907360471,0.0866515013223107,4369
11.8477644830708,0.0704859949760407,4370
11.8477644830708,0.0515989674146977,4371
11.8477644830708,0.0590139780838033,4372
11.8477644830708,0.0783261522403716,4373
11.8477644830708,0.0761499094895194,4374
11.8477644830708,0.0838218996745344,4375
11.8477644830708,0.0748673325242684,4376
11.8477644830708,0.0526715003390271,4377
11.8477644830708,0.0502076857325125,4378
11.8477644830708,0.046681155964835,4379
11.5010760309609,0.0456883006932097,4380
11.5010760309609,0.0476623576157054,4381
11.5010760309609,0.0571771761585566,4382
11.9299369556506,0.0640007709412009,4383
11.9299369556506,0.0872884405983265,4384
10.8587762516467,0.109803997239372,4385
10.8587762516467,0.113152989865983,4386
10.8550150827083,0.0801173059481505,4387
10.8550150827083,0.0594839386960122,4388
10.8550150827083,0.0425155783826704,4389
10.8550150827083,0.0553358844440012,4390
10.8550150827083,0.0497441735255427,4391
10.8550150827083,0.0483619395465681,4392
10.8550150827083,0.0660682500856937,4393
10.8550150827083,0.0611221037668487,4394
10.8550150827083,0.0839778573916226,4395
10.8550150827083,0.0950122484933601,4396
10.8550150827083,0.103153849332238,4397
10.8550150827083,0.0898261169444408,4398
10.8550150827083,0.095198244264601,4399
12.1625175499562,0.115462242142314,4400
12.1625175499562,0.121497557354398,4401
11.4753241900561,0.128594364957536,4402
12.0411063921836,0.118638155049126,4403
12.0411063921836,0.114308137633477,4404
12.0411063921836,0.122510439540462,4405
12.0411063921836,0.109335521212563,4406
12.2915687221557,0.104591122754271,4407
12.3117428477302,0.133994107855751,4408
12.3117428477302,0.132290516591842,4409
12.3117428477302,0.131682994134907,4410
11.3860951668241,0.121428619616194,4411
11.3860951668241,0.14153671050536,4412
13.1952270764715,0.155238525389098,4413
13.1952270764715,0.139491713464891,4414
13.1952270764715,0.149836872258629,4415
13.1952270764715,0.144688178860772,4416
13.7294163060012,0.16485372030837,4417
13.7294163060012,0.158781033155123,4418
13.7294163060012,0.121936179277962,4419
13.7679347365133,0.126046878317513,4420
13.7679347365133,0.119310925269038,4421
13.7679347365133,0.115648536739357,4422
13.7679347365133,0.123120704714894,4423
13.7679347365133,0.124175639452728,4424
13.7679347365133,0.104838404416604,4425
13.305781778824,0.0984828915567179,4426
13.305781778824,0.107177776820463,4427
13.305781778824,0.112672894501752,4428
13.305781778824,0.0873026604188706,4429
13.305781778824,0.0887927315870167,4430
13.305781778824,0.0869181333080546,4431
13.305781778824,0.0931090255466447,4432
13.4364158044201,0.0928667901935652,4433
13.4364158044201,0.101815977972909,4434
13.4364158044201,0.101894488267969,4435
13.4364158044201,0.107303148723022,4436
13.4364158044201,0.10173745664127,4437
13.4364158044201,0.0923937170290312,4438
13.4364158044201,0.0916584617665948,4439
13.4364158044201,0.0887640232220281,4440
12.24485970532,0.0806657718051192,4441
12.24485970532,0.0787769971787614,4442
12.24485970532,0.109156017068888,4443
12.24485970532,0.111667139562713,4444
12.24485970532,0.10168844878215,4445
12.5428655731375,0.108237461484623,4446
12.7438687257447,0.130741713577928,4447
13.3258331736097,0.132518161166731,4448
13.3258331736097,0.127182889276123,4449
13.3258331736097,0.111602510636778,4450
13.3258331736097,0.085589280635657,4451
13.1461614735502,0.0686179831530391,4452
13.1461614735502,0.0495141414005731,4453
13.1461614735502,0.0466768904396537,4454
13.1461614735502,0.040707530545428,4455
13.1461614735502,0.0452779546664477,4456
13.1461614735502,0.0439335998958001,4457
13.1461614735502,0.0402212051148697,4458
13.0077679720817,0.0439798239318556,4459
13.0077679720817,0.0441097376127253,4460
13.0077679720817,0.0296215296527666,4461
13.0077679720817,0.0316956238294362,4462
11.8638935862496,0.0297785098027554,4463
11.8638935862496,0.0297134225151414,4464
11.9664056076559,0.027864428921893,4465
11.9664056076559,0.0269862512535621,4466
11.9664056076559,0.0277428094241076,4467
11.9664056076559,0.0459914937216561,4468
12.6616609403403,0.0493808735918002,4469
13.0409599604635,0.0412823320780661,4470
12.9362330821874,0.0499576832078268,4471
14.1686431296132,0.0470879413856975,4472
13.8567780254877,0.0505130721935616,4473
13.7989826502415,0.0451243126265858,4474
13.7989826502415,0.054700948842125,4475
13.7989826502415,0.0568714200847352,4476
13.7989826502415,0.0427932428027298,4477
13.7989826502415,0.0368057046142284,4478
14.0115745403926,0.0516771244651474,4479
13.6746423560831,0.0551763732083242,4480
12.8454591535312,0.0547738789705079,4481
12.8454591535312,0.0669839226680614,4482
12.8454591535312,0.0711131592375938,4483
12.8454591535312,0.071773549761822,4484
12.8454591535312,0.0742596036897974,4485
12.8454591535312,0.0734833597551439,4486
13.6073689256032,0.0854767602252052,4487
13.6073689256032,0.0817468552644083,4488
13.6073689256032,0.0804647865143541,4489
13.2948962131477,0.0670298754743263,4490
13.2948962131477,0.0551136907077165,4491
12.9963591883923,0.042990642391384,4492
13.2586289658109,0.0328346854397787,4493
13.2586289658109,0.0404928026663076,4494
13.2586289658109,0.0323785335498692,4495
13.2586289658109,0.0470814160208148,4496
13.2586289658109,0.0452197064881323,4497
13.4093080578879,0.0590718560773194,4498
13.4093080578879,0.0599024377537978,4499
13.4093080578879,0.0624236801901845,4500
13.4093080578879,0.0491700320315907,4501
13.4093080578879,0.0349959444489164,4502
12.3666020178546,0.0436084445519012,4503
11.6986995614014,0.0521611343767708,4504
11.6986995614014,0.0571475038134278,4505
11.6986995614014,0.0739260605024285,4506
11.6986995614014,0.0753598414289282,4507
11.6986995614014,0.101512719881094,4508
13.0067500888733,0.135753438356011,4509
13.2744876897047,0.144893454598759,4510
13.2744876897047,0.152469776974144,4511
14.0199715338801,0.18738385063696,4512
14.5709376187412,0.163662734028708,4513
14.5709376187412,0.138235943507007,4514
14.5709376187412,0.137340104379385,4515
14.4734579376216,0.142981420485313,4516
14.4734579376216,0.146715787553309,4517
14.4734579376216,0.175603471212778,4518
14.608356473737,0.162047870064008,4519
14.608356473737,0.142860254774704,4520
14.762142128041,0.15771755661426,4521
14.6259688793584,0.137621870275498,4522
14.6259688793584,0.158254745451116,4523
14.6259688793584,0.176553543360046,4524
14.6259688793584,0.166874631264801,4525
14.6259688793584,0.160150871873103,4526
14.6259688793584,0.165841375386379,4527
14.2426472175941,0.16565560062223,4528
14.2426472175941,0.171973090211426,4529
13.8259425222174,0.155371561079245,4530
13.8259425222174,0.142331390141466,4531
13.8259425222174,0.148773589704444,4532
13.8259425222174,0.177062617263516,4533
13.8259425222174,0.146724697559127,4534
13.8259425222174,0.134689801910836,4535
13.8259425222174,0.148911481744133,4536
13.8259425222174,0.154418832778767,4537
14.181280468598,0.15153798567045,4538
14.181280468598,0.11719186944884,4539
14.181280468598,0.098180967307418,4540
14.181280468598,0.0875878925492916,4541
14.8195802538196,0.120068752559034,4542
14.8195802538196,0.119083883966137,4543
14.9167022600767,0.141038638050243,4544
14.9167022600767,0.136868429795747,4545
14.9167022600767,0.126235273282142,4546
14.9167022600767,0.128743918750845,4547
14.9167022600767,0.151781738666001,4548
14.9167022600767,0.126852762066193,4549
14.858529479394,0.0926266355416952,4550
14.6560655133609,0.0620959861169272,4551
14.6560655133609,0.0584187546242126,4552
14.4822897339567,0.0790961633323714,4553
14.4822897339567,0.0891770693273493,4554
14.4822897339567,0.067882042133195,4555
14.6207633987303,0.0665203464522213,4556
14.6207633987303,0.0724942135362033,4557
14.5564421087711,0.0851281027454629,4558
14.5564421087711,0.0902066028783032,4559
14.5564421087711,0.0956112798972895,4560
14.5564421087711,0.100131750348037,4561
14.4086986729531,0.0864077335380343,4562
14.4579437915974,0.0615543563319516,4563
14.4579437915974,0.0566695104580905,4564
14.4579437915974,0.0616659053045754,4565
14.2991192484877,0.0742671588089,4566
14.2991192484877,0.0957351876456925,4567
14.2991192484877,0.100273203039503,4568
14.3138698374546,0.0935444160481882,4569
14.5618582061657,0.076748433663186,4570
14.5618582061657,0.0802634149842866,4571
14.5618582061657,0.0731128514090772,4572
14.5618582061657,0.0615409460342622,4573
14.6655414484289,0.0570953552461091,4574
14.5073590010819,0.0516946394990836,4575
14.5073590010819,0.0699292438495854,4576
14.5073590010819,0.0718177808019978,4577
14.6879890468659,0.0810239613003542,4578
14.6879890468659,0.0698091213722077,4579
14.6879890468659,0.0747919028367322,4580
14.6879890468659,0.0720310454133813,4581
14.4993820834783,0.0518402734848799,4582
14.4993820834783,0.0745707994391192,4583
14.1331888983733,0.0647424547703926,4584
14.1331888983733,0.0699508613778691,4585
14.1331888983733,0.0662903933217061,4586
14.1331888983733,0.0709103348874406,4587
14.1331888983733,0.059084184612872,4588
14.1331888983733,0.0662860707544726,4589
13.835303260382,0.0678685810924853,4590
13.835303260382,0.0571813088974983,4591
13.835303260382,0.0461273718347207,4592
12.5341379629025,0.0448724300221315,4593
12.5341379629025,0.0513664062824751,4594
12.5341379629025,0.0556485152238096,4595
13.2232717751108,0.0583269385041901,4596
13.2232717751108,0.0503938280515162,4597
12.9530133790159,0.0559657347079339,4598
13.0488074702535,0.0610378300642173,4599
13.0488074702535,0.0597415014577626,4600
13.0488074702535,0.0653531999396997,4601
13.0488074702535,0.070091347889411,4602
13.1558150258565,0.0785921395538715,4603
13.1558150258565,0.0841764560153468,4604
13.1558150258565,0.0968514910178033,4605
13.1558150258565,0.0811289027829713,4606
13.1558150258565,0.0762874799226344,4607
13.1558150258565,0.0926712610982376,4608
13.1558150258565,0.0953760997821599,4609
12.0699510388621,0.0803748684893679,4610
12.0699510388621,0.070911906751462,4611
13.2934597815335,0.0656564119595903,4612
13.2934597815335,0.0778751154570871,4613
13.880003180123,0.0856797337953324,4614
13.880003180123,0.0947422809939232,4615
13.880003180123,0.0934746284779758,4616
13.880003180123,0.0954863758630652,4617
13.0965119992799,0.0903931146836439,4618
13.0965119992799,0.100708243813969,4619
13.0965119992799,0.0940586186489966,4620
13.0965119992799,0.118416655564319,4621
13.0965119992799,0.134913288318854,4622
13.0965119992799,0.124343355066662,4623
13.2496305262414,0.120372175213827,4624
13.2496305262414,0.115181970379962,4625
13.8225075291035,0.136400642143227,4626
13.6772320323697,0.143821772687866,4627
13.6772320323697,0.147170218882596,4628
13.7602494439615,0.151446281802071,4629
13.7602494439615,0.128719426426584,4630
13.6792573161534,0.129572138021282,4631
13.6792573161534,0.153366157637458,4632
13.6792573161534,0.169018962482821,4633
13.2695630767948,0.149382553680116,4634
13.2695630767948,0.126207352404736,4635
13.7759300646321,0.0969214370661185,4636
13.6626913782876,0.113349540132166,4637
12.0872680729879,0.0972596103456602,4638
12.0872680729879,0.107496353641598,4639
11.7884764434777,0.124705584731926,4640
11.7884764434777,0.127483571864181,4641
9.63418101862995,0.142204388053167,4642
9.63418101862995,0.164071453705532,4643
9.63418101862995,0.150930371602677,4644
9.63418101862995,0.161327893528591,4645
9.63418101862995,0.170953731019927,4646
9.63418101862995,0.133717954037608,4647
9.63418101862995,0.122968897043515,4648
9.42774079143838,0.114982441629751,4649
9.42774079143838,0.111028756838457,4650
11.7477895220726,0.123299792544544,4651
11.7477895220726,0.126390448228944,4652
11.7477895220726,0.112639989211984,4653
11.7477895220726,0.104902673577518,4654
11.7477895220726,0.100901458524513,4655
11.7477895220726,0.10690188465287,4656
11.7477895220726,0.145434857134961,4657
11.7477895220726,0.144528843829707,4658
11.7477895220726,0.163212347975461,4659
11.7477895220726,0.155443349708035,4660
11.7477895220726,0.158397151790266,4661
11.7477895220726,0.142534466167931,4662
11.7477895220726,0.162556820294031,4663
11.7477895220726,0.161036764525233,4664
11.7477895220726,0.138587983605385,4665
12.512057325411,0.098452682431158,4666
12.8963013688587,0.0999447201083875,4667
12.8963013688587,0.106177028774781,4668
12.8963013688587,0.0816251188629359,4669
12.9539642184991,0.0649554474067436,4670
13.8050981426259,0.054596086002646,4671
13.8050981426259,0.0467462322648353,4672
13.8050981426259,0.0490963411469597,4673
13.8050981426259,0.0453681531337121,4674
14.2298222428404,0.0674041126583776,4675
14.4021681634915,0.0741587308663823,4676
14.4021681634915,0.0908406199977116,4677
14.4021681634915,0.113063789880223,4678
14.4021681634915,0.1392188090502,4679
13.8803018100324,0.103316227216773,4680
13.8803018100324,0.0959236418459027,4681
13.8803018100324,0.0914857686949553,4682
14.5223006883446,0.111315412556994,4683
14.4983127404917,0.0926135325760386,4684
14.4983127404917,0.0834588309171376,4685
14.4983127404917,0.0782775513077336,4686
14.7595274126071,0.070602643257363,4687
14.5937099471177,0.0817828394815573,4688
14.4782213667407,0.0987053870594699,4689
14.4782213667407,0.124281237042459,4690
14.3833209622664,0.107293088656979,4691
14.3833209622664,0.0848378667929937,4692
14.3833209622664,0.073181340991594,4693
13.4892520816227,0.0520057391566578,4694
13.4892520816227,0.0616885164018094,4695
13.4892520816227,0.0688098196232829,4696
13.4892520816227,0.0669757173803313,4697
13.4892520816227,0.0761325200819563,4698
13.0488487937954,0.0676719426890773,4699
13.0488487937954,0.0571174936479107,4700
13.0488487937954,0.0517507025895792,4701
12.1564114806663,0.0646626910180935,4702
12.1564114806663,0.0732331889689718,4703
12.1564114806663,0.0886221640481799,4704
12.1564114806663,0.104099175863501,4705
13.1060862158159,0.103725062749306,4706
12.9062468214053,0.111448129971967,4707
12.9062468214053,0.145522290280766,4708
12.9062468214053,0.137030105520129,4709
12.9062468214053,0.103902914500073,4710
12.9062468214053,0.122822250481203,4711
11.9801985604321,0.126166487286691,4712
12.50119433561,0.137131692135932,4713
12.50119433561,0.156858732207793,4714
12.50119433561,0.124427912978549,4715
12.50119433561,0.153628499664956,4716
12.50119433561,0.158441895065905,4717
13.8363236618022,0.162277735390765,4718
13.8363236618022,0.169309673786899,4719
13.8363236618022,0.159102790967417,4720
13.8363236618022,0.177834394950571,4721
13.8363236618022,0.18507006898479,4722
13.8363236618022,0.17613787477113,4723
13.8363236618022,0.174737507699666,4724
13.8363236618022,0.178994743611742,4725
13.9697447455796,0.158986846671278,4726
13.9697447455796,0.143808549682166,4727
14.7275884530932,0.151570850977035,4728
14.7979327385467,0.166554011104639,4729
14.7979327385467,0.207366740136229,4730
14.882708295892,0.255937514231355,4731
14.8824451716085,0.247344109562526,4732
14.8824451716085,0.241430685577745,4733
14.8824451716085,0.266380348068364,4734
14.7965229401,0.264698057469903,4735
14.8560829517652,0.288260384816995,4736
14.8560829517652,0.28601733221954,4737
14.8560829517652,0.2692605779629,4738
14.8140648392382,0.267610859292249,4739
14.8191654726879,0.215992693428428,4740
14.9135900610322,0.225331230154003,4741
14.9135900610322,0.20645592372162,4742
14.9135900610322,0.204752012848904,4743
14.89975276191,0.200831261602661,4744
14.89975276191,0.191399533892028,4745
14.89975276191,0.197028235676065,4746
14.89975276191,0.216266336670943,4747
14.89975276191,0.214388081164815,4748
14.932573743082,0.184408794459432,4749
14.932573743082,0.203074025239098,4750
14.932573743082,0.227983460165263,4751
14.932573743082,0.22651714172324,4752
14.932573743082,0.218125314189088,4753
14.9078456083977,0.174563831635642,4754
14.9078456083977,0.152307674032879,4755
14.8461480483937,0.151822494200445,4756
14.9591746695672,0.162772693500607,4757
14.9591746695672,0.148116906186939,4758
14.9591746695672,0.162328596432497,4759
14.9549015738419,0.158974882899366,4760
14.9549015738419,0.167914887029409,4761
14.9549015738419,0.176194168627138,4762
14.9405454204165,0.183829598243604,4763
14.9405454204165,0.170109957365972,4764
14.9405454204165,0.18789390265652,4765
14.9405454204165,0.219007674229892,4766
14.9281135926082,0.199101957604344,4767
14.9281135926082,0.193069683956371,4768
14.9281135926082,0.180062401246225,4769
14.8189125780052,0.1762912369429,4770
14.8189125780052,0.15876331292157,4771
14.7889041294464,0.139142184025814,4772
14.7889041294464,0.101355427176473,4773
14.7889041294464,0.105051257615341,4774
14.4542611526821,0.110937005261904,4775
14.4542611526821,0.109762208489553,4776
14.4542611526821,0.0914080096211775,4777
14.5009643260467,0.0969495633901912,4778
14.5336393737142,0.10012965997255,4779
14.3394093382276,0.0915195726969653,4780
13.4902309463358,0.0940195533657918,4781
12.9803049905739,0.0989746848756588,4782
12.9803049905739,0.1045759295945,4783
12.9803049905739,0.114575300465325,4784
13.2309510324718,0.0930225935359716,4785
13.2309510324718,0.0788721832390178,4786
13.2309510324718,0.0810069236111454,4787
13.2309510324718,0.091340143762301,4788
13.2309510324718,0.0982301096044379,4789
13.2309510324718,0.0815201614260402,4790
13.2309510324718,0.0930017585705938,4791
14.0016942611479,0.0831708878736016,4792
14.0016942611479,0.103872301529594,4793
13.9430585264115,0.110831643166907,4794
13.9430585264115,0.115798252656642,4795
13.9430585264115,0.0915368274583563,4796
13.9430585264115,0.0822881628198708,4797
13.9430585264115,0.0792955417936881,4798
13.9429054736368,0.07785812361983,4799
13.9429054736368,0.0817149460281932,4800
13.9429054736368,0.0892593321337593,4801
13.9429054736368,0.0712415805937683,4802
13.3223669127852,0.0690754014515194,4803
13.3223669127852,0.0620311102922201,4804
13.3223669127852,0.0675178532995653,4805
13.3223669127852,0.0682807684843442,4806
13.3223669127852,0.0941795636580232,4807
13.3223669127852,0.0724740697840535,4808
13.3223669127852,0.0680855328142075,4809
13.3298142887542,0.04841761039608,4810
13.0223407741669,0.0504555079933329,4811
13.0223407741669,0.045364095541909,4812
13.0223407741669,0.0501795755530611,4813
13.0223407741669,0.0462465767491325,4814
13.0223407741669,0.0559980091892199,4815
11.3476681653094,0.0519674257196629,4816
11.3476681653094,0.0383950425965009,4817
11.3476681653094,0.0339120811825914,4818
11.3476681653094,0.0311430877317296,4819
11.3476681653094,0.0279918690594065,4820
11.3476681653094,0.0351245342158609,4821
11.3476681653094,0.0242056240611209,4822
11.3476681653094,0.0214118693071657,4823
11.3476681653094,0.0326308978779793,4824
11.3476681653094,0.0403424756682982,4825
11.3476681653094,0.0335328529448197,4826
11.3476681653094,0.0255557896983676,4827
11.3476681653094,0.0356795877786393,4828
11.3476681653094,0.0289568605875323,4829
11.3476681653094,0.0322797497627328,4830
10.6081741933936,0.0304728061954782,4831
11.1740652289162,0.0307050889921879,4832
11.1740652289162,0.02700580418017,4833
11.1740652289162,0.0224886691512931,4834
10.4945504603082,0.0297332996383977,4835
10.4945504603082,0.0318253412339831,4836
10.4945504603082,0.0280280078821129,4837
9.97401772927206,0.0425785218043889,4838
9.97401772927206,0.0497298980421983,4839
9.97401772927206,0.043113724028932,4840
9.97401772927206,0.0336777504417071,4841
9.97401772927206,0.0275462008364254,4842
9.97401772927206,0.0252825235792981,4843
9.97401772927206,0.0346216789079872,4844
9.97401772927206,0.0383379539057127,4845
9.97401772927206,0.041255429945563,4846
9.97401772927206,0.0615978635474303,4847
9.97401772927206,0.0583763128750639,4848
9.97401772927206,0.0403259517822687,4849
9.97401772927206,0.0577697009421364,4850
9.97401772927206,0.0637599250404043,4851
9.89405562511634,0.045599493912152,4852
9.89405562511634,0.0511706330310024,4853
9.89405562511634,0.0545016294285638,4854
9.89405562511634,0.0358861687816131,4855
9.89405562511634,0.0375410314369346,4856
9.89405562511634,0.0463281824234539,4857
9.89405562511634,0.0517353533758644,4858
9.89405562511634,0.0533375646370707,4859
9.89405562511634,0.0638548019773054,4860
9.89405562511634,0.0729114608283919,4861
9.89405562511634,0.0775173184737568,4862
9.89405562511634,0.0807738237086196,4863
9.89405562511634,0.0907869074626725,4864
8.85305254955491,0.111835342342492,4865
8.85305254955491,0.085200634408481,4866
8.85305254955491,0.0890354471131409,4867
8.85305254955491,0.0801975269756218,4868
8.85305254955491,0.0669827403575507,4869
8.85305254955491,0.061199321729113,4870
10.4195845225549,0.04389066453194,4871
10.4195845225549,0.0450483600121866,4872
10.4195845225549,0.0515660605303593,4873
10.4195845225549,0.0467501831596242,4874
11.0550488770259,0.0476071361389259,4875
11.0550488770259,0.0376400158373434,4876
11.0550488770259,0.0435822769546729,4877
11.0550488770259,0.0439529972333044,4878
11.0550488770259,0.0294629522739795,4879
11.0550488770259,0.0397543417028911,4880
11.0550488770259,0.0573890339872606,4881
11.0550488770259,0.0511991997861346,4882
11.0550488770259,0.0543188831171911,4883
11.4225557914429,0.0342868367064926,4884
11.4225557914429,0.0324597143168889,4885
11.4225557914429,0.02636943319183,4886
11.4225557914429,0.018777333666556,4887
12.2183735396565,0.0159899948140988,4888
12.2183735396565,0.0164653118754062,4889
12.2183735396565,0.0247951104364,4890
12.2183735396565,0.0309523186663321,4891
12.2183735396565,0.0441394183551335,4892
11.7231946646222,0.0747932308119261,4893
11.7231946646222,0.0731908110082791,4894
11.7231946646222,0.0735299169085432,4895
11.7231946646222,0.0803295500119646,4896
11.7231946646222,0.0736845433385191,4897
11.7231946646222,0.089420929271062,4898
11.7231946646222,0.0879948776792405,4899
11.7231946646222,0.0675268537860531,4900
11.7231946646222,0.0575662635154669,4901
12.3437848902006,0.0505958700193803,4902
12.3437848902006,0.0472714259890179,4903
12.3437848902006,0.0555979291990291,4904
12.3437848902006,0.0827371274290353,4905
12.3437848902006,0.081659393912093,4906
12.3437848902006,0.0899906688076703,4907
12.818407756786,0.0869938193870754,4908
12.818407756786,0.0881595643051423,4909
12.818407756786,0.117979111226331,4910
12.818407756786,0.142381042680415,4911
12.818407756786,0.137743470993886,4912
12.818407756786,0.136926763582943,4913
13.1365366401216,0.106121057166088,4914
13.1365366401216,0.0912855190538312,4915
13.1365366401216,0.0732827841603598,4916
13.1365366401216,0.0702057422638082,4917
13.1365366401216,0.0790691382774251,4918
13.1365366401216,0.07786025540731,4919
13.158691791091,0.0678872760829339,4920
13.2858910846522,0.0655458454119703,4921
13.632473166737,0.0695235395385614,4922
13.632473166737,0.0751721299627835,4923
13.632473166737,0.068500252592312,4924
13.632473166737,0.0671257553721952,4925
14.3093284672149,0.0628838124854524,4926
14.3093284672149,0.0706413851335265,4927
14.3093284672149,0.0885751632081551,4928
14.3093284672149,0.0858229501105644,4929
14.3093284672149,0.0847665040113661,4930
13.9449504998736,0.0758214375155479,4931
13.9449504998736,0.0890286855688669,4932
14.1502659954597,0.0948036245080587,4933
14.1502659954597,0.112419770425668,4934
14.1502659954597,0.121140746785561,4935
13.733768741158,0.133023833057392,4936
13.733768741158,0.137754671371267,4937
13.733768741158,0.141121037820062,4938
13.733768741158,0.136152224806664,4939
14.1222992630018,0.129977088599744,4940
13.4475998560626,0.127653329211782,4941
13.4475998560626,0.125843447885969,4942
13.4475998560626,0.115293493704238,4943
13.4475998560626,0.112384282862689,4944
13.4475998560626,0.100553373680019,4945
13.4475998560626,0.0932771174967239,4946
